sector,0.015,0.0248,0.0347,0.0445,0.0544,0.0642,0.0741,0.0839,0.0938,0.1036,0.1135,0.1233,0.1332,0.143,0.1529,0.1627,0.1726,0.1824,0.1923,0.2021,0.212,0.2218,0.2317,0.2415,0.2514,0.2612,0.2711,0.2809,0.2908,0.3006,0.3105,0.3203,0.3302,0.34,0.3498,0.3597,0.3695,0.3794,0.3892,0.3991,0.4089,0.4188,0.4286,0.4385,0.4483,0.4582,0.468,0.4779,0.4877,0.4976,0.5074,0.5173,0.5271,0.537,0.5468,0.5567,0.5665,0.5764,0.5862,0.5961,0.6059,0.6158,0.6256,0.6355,0.6453,0.6552,0.665,0.6748,0.6847,0.6945,0.7044,0.7142,0.7241,0.7339,0.7438,0.7536,0.7635,0.7733,0.7832,0.793,0.8029,0.8127,0.8226,0.8324,0.8423,0.8521,0.862,0.8718,0.8817,0.8915,0.9014,0.9112,0.9211,0.9309,0.9408,0.9506,0.9605,0.9703,0.9802,0.99
10,1.0000342464639844,1.0000539415777534,1.000072962358023,1.00009138874041,1.0001091382410967,1.0001260098074516,1.0001416907480487,1.0001557809606951,1.0001678590980903,1.0001775879563675,1.0001848162622138,1.0001896191290807,1.0001922581842577,1.0001930961858065,1.0001925150748376,1.000190863304367,1.0001884329260855,1.000185456242077,1.000182112035464,1.0001785349885912,1.000174825077464,1.0001710556746513,1.0001672800677952,1.0001635365123367,1.0001598520689172,1.0001562454858395,1.0001527293523733,1.0001493117038165,1.0001459972175857,1.00014278810524,1.00013968477858,1.0001366863476968,1.0001337909937638,1.0001309962482168,1.000128299201787,1.000125696660815,1.0001231852638333,1.0001207615681478,1.0001184221137172,1.0001161634698172,1.0001139822686653,1.000111875229144,1.0001098391730285,1.0001078710355427,1.0001059678716422,1.000104126859098,1.0001023452991866,1.0001006206156329,1.0000989503522753,1.0000973321698217,1.0000957638419883,1.0000942432512283,1.0000927683842136,1.0000913373272013,1.000089948261369,1.0000885994581894,1.0000872892748984,1.0000860161500913,1.0000847785994649,1.0000835752117299,1.0000824046447023,1.000081265621575,1.0000801569273705,1.0000790774055799,1.0000780259549769,1.000077001526605,1.0000760031209286,1.0000750297851546,1.0000740806106898,1.000073154730763,1.0000722513181655,1.0000713695831414,1.000070508771384,1.0000696681621646,1.000068847066558,1.0000680448257815,1.0000672608096162,1.0000664944149478,1.0000657450643573,1.0000650122048198,1.000064295306469,1.000063593861427,1.0000629073827187,1.000062235403218,1.0000615774746953,1.0000609331668715,1.0000603020665673,1.0000596837768712,1.0000590779163643,1.000058484118394,1.0000579020303733,1.0000573313131302,1.0000567716402842,1.000056222697653,1.0000556841827193,1.000055155804081,1.0000546372809622,1.0000541283427404,1.0000536287284796,1.000053138186578
20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0002350508435536,1.0002415289933793,1.0002477560865293,1.0002537102386335,1.0002593718411597,1.000264724098872,1.0002697534597007,1.0002744499082072,1.0002788071067639,1.0002828223830045,1.0002864965756595,1.000289833761672,1.000292840894257,1.0002955273840473,1.0002979046541842,1.0002999856961658,1.0003017846475741,1.000303316406673,1.0003045962930037,1.0003056397581311,1.0003064621467874,1.0003070785058792,1.0003075034370639,1.0003077509876404,1.000307834574171,1.000307766933371,1.0003075600951659,1.0003072253733796,1.0003067733700899,1.0003062139903074,1.0003055564642145,1.0003048093746811,1.0003039806882748,1.0003030777883217,1.0003021075089207,1.0003010761690754,1.0002999896063345,1.0002988532094559,1.0002976719498304,1.000296450411413,1.0002951928190675,1.000293903065257,1.0002925847350481,1.0002912411294762,1.0002898752872922,1.0002884900051714,1.0002870878564372,1.000285671208399,1.0002842422383766,1.0002828029484918,1.000281355179317,1.0002799006224579,1.0002784408321552,1.0002769772359583,1.000275511144568,1.0002740437608877,1.000272576188379,1.0002711094387091,1.0002696444388717,1.0002681820376442,1.0002667230116247,1.0002652680707322,1.0002638178633096,1.000262372980827,1.0002609339621689,1.0002595012976672,1.0002580754327608,1.0002566567713675,1.0002552456790696,1.0002538424859442
23,1.0000229626475363,1.0000371628686011,1.00005120510667,1.0000649950918694,1.0000782762362797,1.000090636032804,1.0001015378930467,1.000110446350237,1.0001170236862464,1.0001212616176485,1.0001234427932202,1.0001239913205635,1.0001233358840824,1.0001218391886417,1.0001197806734443,1.0001173648810981,1.000114737298359,1.0001119996449506,1.0001092221758423,1.0001064528525634,1.0001037239423212,1.0001010566905988,1.0000984646095181,1.0000959557901048,1.0000935345312256,1.0000912024906505,1.0000889595011646,1.0000868041509339,1.0000847341971415,1.000082746861094,1.0000808390386542,1.0000790074498909,1.0000772487449447,1.0000755595782385,1.0000739366597555,1.0000723767896968,1.0000708768810715,1.00006943397357,1.0000680452411441,1.0000667079950858,1.000065419683912,1.0000641778910246,1.0000629803308483,1.0000618248439723,1.000060709391674,1.000059632050098,1.0000585910043025,1.0000575845422963,1.000056611049192,1.0000556690015212,1.0000547569617757,1.000053873573188,1.0000530175547793,1.000052187696674,1.0000513828556845,1.0000506019511595,1.0000498439610883,1.000049107918452,1.00004839290781,1.0000476980621056,1.000047022559689,1.0000463656215304,1.0000457265086213,1.0000451045195506,1.0000444989882418,1.0000439092818403,1.000043334798741,1.0000427749667502,1.000042229241367,1.00004169710418,1.0000411780613605,1.0000406716422736,1.0000401773981549,1.000039694900897,1.0000392237418916,1.0000387635309629,1.0000383138953601,1.0000378744788134,1.0000374449406508,1.000037024954973,1.00003661420987,1.0000362124066906,1.0000358192593675,1.0000354344937548,1.0000350578470356,1.0000346890671445,1.0000343279122388,1.000033974150179,1.0000336275580652,1.0000332879217815,1.0000329550352058,1.0000326287012005,1.0000323087292713,1.000031994936611,1.0000316871467845,1.0000313851904727,1.0000310889041821,1.0000307981310608,1.0000305127187046,1.0000302325227353
