log_gdp
-0.009825094301652793
0.004790088774244076
-0.0009522710004207398
0.007063795723167914
-0.000348038050389725
-0.0006255273026857284
-0.0035249231051742197
0.0017482657129488446
-0.005844582761519077
-0.010454607116729917
-0.01904944803802977
0.004869212979989613
0.0011294422559264344
-0.010147261980482433
0.001946003078712728
0.002202730271412567
-0.0051087994258058956
-0.0001395413400918146
-0.02067120153873783
-0.0032192622541177196
-0.01380765869024197
0.0248886114516312
-0.018102105515637477
-0.006962940315527336
-0.012054744547146591
0.006764386520950089
-0.021122233068855686
-0.017061620502923393
-0.011676530135805026
-0.006378770277662932
0.009729619049995135
-0.022403278105078337
0.0036249357782521994
0.00824762483776489
-0.0037763872601914413
-0.006968389201287326
-0.007896863374809937
0.00592101820209431
-0.010427991577428497
-0.008223243540593964
0.004979747239011616
0.012297401596803731
-0.0015765453133711246
0.016842408169973844
-0.005254213307488404
0.02369649257338408
0.01494330730206297
-0.004653831093777539
-0.019597148733280355
-0.003840150030907847
-0.007165218007294731
0.02270253542579808
-0.007939669469505849
-0.009339666484501567
0.005732786425105406
-0.011025473991476062
0.0022843278837951257
-0.003915753279582975
-0.021448063507528675
-0.0024363552288456914
-0.011735011695152568
0.004728880939535825
0.0036324126246620554
0.00047926286379280973
0.0017228051463375584
0.008839038984148832
0.0029386413954926287
-0.006210115543988346
-0.019065848936602587
-0.008784482432629248
-0.005170380823646159
0.0025307309286919503
-0.0069816247266986185
-0.007806058862087248
-0.005847200075162668
0.014532573894775056
0.011967235918697652
-0.005799224961094805
0.01958839080036677
-0.011879231241538717
0.005801713254143145
-0.0057701380773483016
0.011739911191807817
-0.007124851005596357
0.0038777119321964895
-0.02898481771017722
0.014979246608115122
-5.867663017802704e-5
0.009964909152486781
0.006769096838203436
-0.010472722495586888
-0.008776448218376207
-0.0029319922704199052
0.004092213693420289
0.007085489722516093
0.007095036366360316
0.0007642654668919229
-0.011009101034623846
-0.00674213175755792
0.0004216219146998054
-0.012100988687703946
-0.007029229907860656
-0.005979090370647503
0.006154261347743581
-0.002868778203961238
-0.033767849680504086
-0.01512102011486875
-2.836909495137409e-5
-0.002883276699093045
0.0008889833783583466
0.015604449015384134
-0.007010548064806744
0.001097104059856314
-0.0014402006033217235
0.007918809079142117
-0.0027054924150154043
-0.00999387323628814
-0.028830191898187495
0.021101305253579155
-0.0049567878993919305
-0.00039118346935410725
0.0007180588536625616
0.007968302891804946
-0.0044538927425514145
-0.004657230887168872
-0.03464039886602129
0.01780509886006412
-0.011106998486351025
0.01014974786538952
0.009439343912640369
0.006004832989429149
0.01183194724198552
-0.014363612678395601
0.02467790739528739
0.003830511899945913
-0.0014761285409303014
-0.009784141757393573
-0.0012117793912938362
0.006194570735678239
0.012007805260085398
-0.017547815498579
-0.003687738546816897
-0.0017295429314747631
-0.01119140763137572
-0.02420947971937
-0.008431719263130341
-0.01801598862643854
0.0174270325153632
-0.00029000995813296905
-0.00013032542121773168
-0.00830353045036883
0.003171947497022105
0.005819068936989433
-0.0005404321012306917
-0.000114206591942691
-0.024642483025918253
0.014375377050437985
-0.001525652298914426
-0.034571501880237124
0.005029674561238687
0.010423611969597069
0.029397512040640117
0.009887697742388872
-0.025051498618385855
0.004707103162047861
-0.008844448270632453
-0.013820281421357826
-0.020868930501284
-0.009543242326679099
-0.009334974886519787
0.011760030504352212
0.008980105951310621
-0.007777764092045742
0.001167581234156054
-0.01687517163007728
-0.0052108920652501065
-0.007011254381476479
0.001411708913379293
-0.005859976133843584
-0.010492331840650414
-0.01792166164525369
-0.009630816800613949
0.00023777217799146144
-0.0034831376374429893
-0.012597765727154252
-0.011471146264629162
-0.010977910085542853
-0.0013047485176362753
0.0030716319645422664
-0.0008256935845016511
-0.012738683188093581
-0.002898680560055073
-0.002849684762763905
0.01633982421305301
0.0026504536022826887
0.0021625367877408986
-0.0053990190866928635
0.018489057729546766
0.015091210019225159
-0.006593570750380415
-0.00800759705758218
-0.003962385830297618
-0.003320647910169215
0.004908459893028977
0.006765739184293847
-0.0002241715512385411
0.013271853650812463
-0.010953839910463807
0.0015918362605309338
-0.004294920879290397
-0.012367453198246283
0.0011476343289259143
-0.0120225552539034
-0.00688082621609463
-0.011584361631026018
0.01345606113579485
-0.018761409196327364
0.006404253969791828
0.007666084943308788
-0.019608805300842583
0.005787113125988789
-0.00410683451532539
0.0035884381114632178
-0.014466030706565953
-0.02375901084110972
-0.004410343944859504
-0.014768587434677924
-0.01889112953505592
-0.0011591682403465423
-0.000821124308780122
-0.0038877583999953435
-0.0024506154001920294
0.0034320751508259747
-0.006441891971096535
-0.007503205139346507
0.011279446921205524
-0.011848221779027326
-0.012557706093642979
0.01655582816707467
0.011300405695965082
-0.004345596279595798
-0.004969417211338483
0.005765172047935496
-0.005657580668207521
-0.011188643469532942
-0.00029082284040489735
-0.0303761725651706
0.00806385083155763
0.022277735646244655
-0.003465835566190671
-0.007589330018658466
-0.015302669705069103
-0.0071817560985292465
-0.012375832937825489
0.017486932663472825
0.005673033657792981
0.006346697879879216
-0.006117659257256279
-0.03510685840322476
0.014520964821395753
-0.009383267483649501
-0.0014403832990200337
-0.008015297928157961
0.012384445835231827
-0.008734639447221072
-0.0033587061942850784
-0.004341439028375543
-0.01425799572311165
0.014831190890951999
-0.015469234139381597
-0.021197893822148293
-0.0071540008831721316
-0.005337992766943202
0.00047113084076644366
0.009145739014086307
0.0015226447701487832
-0.01713684714998459
0.014344032477871122
0.007912037672303373
0.0173030073480341
-0.0043083313493238904
-0.0049800235112824
0.01746471417042363
-0.002072197318098548
0.012638943101967628
0.002206870793311482
-0.009465890068992596
-0.010639217871840802
-0.02704024657984723
-0.014603246194404703
0.0004349566143340415
0.013491758555298055
-0.022530487215607877
-0.00852494666728232
-0.015237325922176987
-0.005923213965732365
-0.00916146426882284
0.0018771488870168186
-0.009589665395537498
-0.003354852117191527
-0.003631901329359076
0.006202134290289004
-0.00019757894594069577
-0.00404880587097698
0.0011626749174156762
-0.014343442820794224
-0.003948708099343259
-0.009447994653537645
0.0036213890235604887
-0.0017369163714183703
-0.01751569935347579
-0.0037965960641442816
-0.006708670994242136
0.005304948347722766
-0.0018522021098017645
-0.010964519426964707
0.003236973261282225
-0.004056232765697642
-0.018333564648915456
-0.00020321950744912963
-0.011708827797061519
0.014328180832184066
0.010588366506197253
-0.011051376689252615
-0.007361340176326885
-0.04865428310967125
0.013434540370706115
-0.001832864931608282
-0.00080222124898941
-0.026323927592461407
-0.002788608588254889
0.010663143886832867
-0.007866919756799859
0.00318397860803552
-0.00267319621735104
-0.01035907904993666
-0.01869140708599797
0.007396983384591308
-0.007648639838416516
0.0012927548435344059
-0.010617171559618933
-0.013248633767370071
-0.008607699212973191
-0.005264821128898604
-0.008873039613544225
-0.008676519109723871
-0.018368394322689816
-0.02262487660281228
0.00486515473695411
-0.002250150642021943
-0.007599129258142323
-0.016301521316411997
-0.023472123509221163
-0.003574101581534993
0.015429901687817067
0.002151713844787221
0.003480415331858264
-0.012868406155049415
-0.01483646057674908
-0.0013863377344826406
0.010003393090916142
-0.01347247882395485
-0.029041744648107496
0.009958062150190468
-0.007487874722712133
-0.006678439390913027
-0.01058528448581447
-0.02948654164335953
0.009735147453336422
-0.018965734352999468
-0.014273225656097323
0.0006449843842486497
0.005553071811942117
0.0025650128044788184
-0.016214300108170553
-0.004611513875103493
0.005682203936807112
-0.00025363665694057947
0.009409790724430505
-0.0004968015982278016
-0.013965703705526689
0.014638304866439229
-0.020809911063069713
-0.0028578624808447387
0.007158077850807727
-0.010844360372090422
-0.005261538973019871
-0.004613074134412294
-0.020835659906834385
0.005338649830897829
-0.021339258514542242
0.01927925055157345
0.0014249419912199016
0.003492523863095308
-0.009585720237913401
-0.013210675945527165
-0.03477608494325105
-0.013795662602835658
0.001805097582994697
-0.016771499042921
-0.010389225881165082
-0.02135437070830677
0.007955722975298047
-0.00847467036023959
-0.008642198233394334
-0.0038831321929601397
-0.007144443174678512
-0.010769229165859196
-0.008836894261697316
-0.03317229019268872
0.00936661951431538
0.0010916521624425544
-0.007197316489477871
0.013307222488385352
-0.023374036932804786
-0.0010645683580931375
0.004146437721940279
-0.0006304063057638398
-0.02305260940848837
0.005579129566791745
-0.037693678913477635
0.007242190233684515
-0.030834137121854326
-0.01893492696128421
-0.007134671056689646
-0.011868456692151136
-0.005026736805332563
-0.004287570461423069
-0.005278851235033812
0.013449676919267762
-0.002776334603685031
0.01728053800831267
0.00392782916103365
