sector,0.015,0.0248,0.0347,0.0445,0.0544,0.0642,0.0741,0.0839,0.0938,0.1036,0.1135,0.1233,0.1332,0.143,0.1529,0.1627,0.1726,0.1824,0.1923,0.2021,0.212,0.2218,0.2317,0.2415,0.2514,0.2612,0.2711,0.2809,0.2908,0.3006,0.3105,0.3203,0.3302,0.34,0.3498,0.3597,0.3695,0.3794,0.3892,0.3991,0.4089,0.4188,0.4286,0.4385,0.4483,0.4582,0.468,0.4779,0.4877,0.4976,0.5074,0.5173,0.5271,0.537,0.5468,0.5567,0.5665,0.5764,0.5862,0.5961,0.6059,0.6158,0.6256,0.6355,0.6453,0.6552,0.665,0.6748,0.6847,0.6945,0.7044,0.7142,0.7241,0.7339,0.7438,0.7536,0.7635,0.7733,0.7832,0.793,0.8029,0.8127,0.8226,0.8324,0.8423,0.8521,0.862,0.8718,0.8817,0.8915,0.9014,0.9112,0.9211,0.9309,0.9408,0.9506,0.9605,0.9703,0.9802,0.99
10,1.0000342464639844,1.0000322956216237,1.000030003977144,1.0000276218416237,1.0000253634993015,1.0000233105967644,1.0000214776348682,1.0000198519787975,1.0000184119903683,1.0000171346111577,1.000015998306623,1.000014984022092,1.000014075309637,1.0000132581318764,1.0000125205625037,1.0000118524764898,1.0000112452663832,1.000010691596089,1.0000101851927827,1.0000097206734644,1.0000092934012728,1.000008899366794,1.000008535089999,1.0000081975391073,1.0000078840633002,1.0000075923367449,1.0000073203118762,1.0000070661802687,1.0000068283397412,1.0000066053666086,1.000006395992183,1.0000061990828062,1.0000060136228228,1.000005838700012,1.000005673493081,1.0000055172608917,1.0000053693331594,1.000005229102385,1.0000050960168525,1.0000049695745203,1.0000048493176863,1.0000047348283139,1.0000046257239252,1.000004521653988,1.0000044222967226,1.000004327356284,1.000004236560257,1.000004149657436,1.0000040664158454,1.0000039866209762,1.0000039100742093,1.000003836591402,1.0000037660016234,1.0000036981460165,1.000003632876773,1.00000357005621,1.000003509555938,1.0000034512561056,1.0000033950447162,1.00000334081701,1.0000032884749004,1.0000032379264627,1.000003189085468,1.0000031418709578,1.000003096206856,1.0000030520216143,1.0000030092478873,1.0000029678222346,1.0000029276848472,1.0000028887792984,1.0000028510523111,1.0000028144535464,1.000002778935408,1.0000027444528614,1.0000027109632679,1.0000026784262304,1.0000026468034504,1.0000026160585966,1.0000025861571835,1.0000025570664564,1.0000025287552878,1.000002501194079,1.0000024743546683,1.0000024482102483,1.0000024227352866,1.0000023979054509,1.0000023736975425,1.000002350089431,1.000002327059996,1.0000023045890698,1.0000022826573864,1.0000022612465322,1.0000022403389004,1.0000022199176477,1.0000021999666544,1.0000021804704873,1.0000021614143628,1.0000021427841161,1.0000021245661663,1.0000021067474907
20,1.0,1.0,1.0,1.0000169779338246,1.000016631525339,1.0000161546897592,1.0000156158154483,1.0000150543432926,1.0000144928855408,1.0000139442506413,1.000013415465122,1.0000129101050432,1.0000124296728365,1.0000119744255194,1.0000115438808932,1.0000111371307594,1.000010753036272,1.0000103903501163,1.0000100477926355,1.0000097240986165,1.0000094180453685,1.000009128468629,1.000008854270731,1.0000085944237918,1.0000083479697268,1.0000081140183568,1.0000078917443378,1.00000768038348,1.0000074792287774,1.0000072876263715,1.0000071049715815,1.0000069307051087,1.0000067643094326,1.0000066053054486,1.0000064532493411,1.0000063077296992,1.000006168364862,1.0000060348004836,1.0000059067073053,1.0000057837791185,1.0000056657309044,1.0000055522971347,1.000005443230224,1.0000053382991125,1.0000052372879782,1.0000051399950562,1.0000050462315617,1.0000049558207065,1.0000048685967988,1.0000047844044184,1.0000047030976646,1.0000046245394618,1.0000045486009268,1.0000044751607864,1.0000044041048415,1.0000043353254764,1.000004268721206,1.0000042041962576,1.0000041416601877,1.000004081027527,1.000004022217453,1.0000039651534882,1.0000039097632187,1.0000038559780362,1.000003803732898,1.0000037529661052,1.0000037036190943,1.0000036556362486,1.0000036089647173,1.0000035635542515,1.00000351935705,1.0000034763276153,1.0000034344226205,1.0000033936007842,1.0000033538227537,1.0000033150509982,1.0000032772497045,1.0000032403846844,1.0000032044232843,1.000003169334303,1.0000031350879135,1.0000031016555895,1.0000030690100372,1.0000030371251314,1.000003005975854,1.000002975538238,1.000002945789315,1.000002916707062,1.000002888270358,1.0000028604589366,1.0000028332533457,1.0000028066349067,1.0000027805856782,1.0000027550884205,1.000002730126562,1.0000027056841683,1.000002681745913,1.0000026582970474,1.0000026353233777,1.0000026128112358
23,1.0000229626475365,1.0000224241670415,1.0000212769158434,1.0000199071167053,1.0000185311105296,1.0000172362156639,1.0000160504497229,1.000014976987888,1.0000140092192202,1.0000131372189731,1.0000123505047005,1.0000116391633163,1.0000109942558715,1.000010407903684,1.0000098732391998,1.0000093843057472,1.0000089359444924,1.0000085236854035,1.0000081436488373,1.0000077924596322,1.0000074671734147,1.0000071652140068,1.0000068843204817,1.000006622502481,1.0000063780024935,1.000006149263977,1.00000593490437,1.0000057336921813,1.0000055445275,1.0000053664253565,1.0000051985014855,1.0000050399601015,1.0000048900833731,1.0000047482223378,1.000004613789027,1.000004486249632,1.0000043651185504,1.0000042499531856,1.0000041403493978,1.0000040359375062,1.000003936378774,1.0000038413623096,1.000003750602322,1.0000036638356964,1.0000035808198349,1.00000350133074,1.0000034251613017,1.0000033521197722,1.000003282028396,1.0000032147221853,1.0000031500478181,1.0000030878626465,1.0000030280338046,1.000002970437402,1.0000029149577943,1.0000028614869227,1.0000028099237166,1.000002760173549,1.000002712147742,1.0000026657631167,1.0000026209415824,1.0000025776097627,1.0000025356986515,1.0000024951432993,1.0000024558825276,1.0000024178586622,1.000002381017294,1.0000023453070541,1.0000023106794096,1.0000022770884756,1.0000022444908394,1.0000022128454007,1.0000021821132228,1.0000021522573945,1.0000021232429042,1.0000020950365207,1.000002067606684,1.0000020409234045,1.0000020149581679,1.0000019896838472,1.0000019650746224,1.0000019411059033,1.0000019177542592,1.0000018949973524,1.0000018728138764,1.0000018511834996,1.0000018300868099,1.0000018095052647,1.0000017894211444,1.0000017698175077,1.0000017506781502,1.0000017319875656,1.0000017137309096,1.0000016958939657,1.0000016784631127,1.000001661425294,1.000001644767991,1.000001628479194,1.000001612547379,1.000001596961483
