sector,0.015,0.0248,0.0347,0.0445,0.0544,0.0642,0.0741,0.0839,0.0938,0.1036,0.1135,0.1233,0.1332,0.143,0.1529,0.1627,0.1726,0.1824,0.1923,0.2021,0.212,0.2218,0.2317,0.2415,0.2514,0.2612,0.2711,0.2809,0.2908,0.3006,0.3105,0.3203,0.3302,0.34,0.3498,0.3597,0.3695,0.3794,0.3892,0.3991,0.4089,0.4188,0.4286,0.4385,0.4483,0.4582,0.468,0.4779,0.4877,0.4976,0.5074,0.5173,0.5271,0.537,0.5468,0.5567,0.5665,0.5764,0.5862,0.5961,0.6059,0.6158,0.6256,0.6355,0.6453,0.6552,0.665,0.6748,0.6847,0.6945,0.7044,0.7142,0.7241,0.7339,0.7438,0.7536,0.7635,0.7733,0.7832,0.793,0.8029,0.8127,0.8226,0.8324,0.8423,0.8521,0.862,0.8718,0.8817,0.8915,0.9014,0.9112,0.9211,0.9309,0.9408,0.9506,0.9605,0.9703,0.9802,0.99
10,1.0000342464639844,1.000032808074405,1.0000319129318547,1.0000312940973048,1.0000308367496842,1.0000304825565483,1.0000301984917421,1.0000299643558206,1.0000297670520077,1.000029597688871,1.0000294499994928,1.0000293194261947,1.0000292025643573,1.0000290968105812,1.0000290001323757,1.0000289109129104,1.0000288278436393,1.0000287498483464,1.0000286760283192,1.000028605622057,1.0000285379751748,1.000028472517584,1.0000284087459657,1.0000283462101371,1.0000282845023367,1.0000282232487239,1.0000281621025764,1.0000281007388228,1.0000280388496219,1.0000279761407953,1.0000279123289526,1.0000278471391997,1.0000277803033417,1.0000277115585228,1.0000276406462492,1.000027567311769,1.0000274913037774,1.0000274123744337,1.0000273302796712,1.0000272447797913,1.0000271556403255,1.0000270626331542,1.0000269655378642,1.0000268641433234,1.000026758249445,1.0000266476691102,1.0000265322302049,1.0000264117777278,1.0000262861759164,1.0000261553103258,1.0000260190898076,1.0000258774483168,1.0000257303464868,1.0000255777729115,1.0000254197450835,1.0000252563099417,1.0000250875439964,1.0000249135530161,1.0000247344712674,1.0000245504603265,1.000024361707481,1.000024168423769,1.000023970841701,1.0000237692127285,1.000023563804522,1.0000233548981297,1.0000231427850792,1.0000229277644932,1.0000227101402737,1.0000224902184056,1.0000222683044284,1.0000220447011012,1.0000218197062958,1.0000215936111245,1.0000213666983182,1.000021139240851,1.0000209115008056,1.0000206837284742,1.0000204561616723,1.0000202290252578,1.0000200025308281,1.0000197768765828,1.0000195522473267,1.0000193288145962,1.0000191067368907,1.0000188861599895,1.0000186672173395,1.0000184500304996,1.000018234709626,1.0000180213539867,1.0000178100525015,1.0000176008842878,1.000017393919216,1.0000171892184557,1.0000169868350226,1.000016786814308,1.0000165891945947,1.0000163940075586,1.0000162012787457,1.000016011028032
20,1.0,1.0,1.0,1.0,1.0,1.0,1.000013732842921,1.000013385566928,1.0000129456131082,1.0000124162003143,1.0000118212608375,1.000011194020199,1.0000105650221731,1.0000099562886207,1.0000093809977086,1.000008845536618,1.0000083518183696,1.0000078990942287,1.0000074851767051,1.0000071072020607,1.0000067620809252,1.000006446751673,1.000006158313864,1.0000058940907703,1.0000056516510831,1.0000054288079447,1.0000052236060697,1.0000050343032671,1.000004859349978,1.0000046973688401,1.0000045471353407,1.0000044075600556,1.0000042776726552,1.0000041566076765,1.000004043591966,1.0000039379336527,1.0000038390124961,1.0000037462714488,1.000003659209291,1.0000035773741984,1.0000035003581236,1.0000034277918817,1.000003359340852,1.0000032947012065,1.0000032335966036,1.0000031757752772,1.0000031210074776,1.0000030690832094,1.0000030198102368,1.0000029730123154,1.0000029285276248,1.000002886207377,1.0000028459145758,1.0000028075229148,1.0000027709157895,1.0000027359854173,1.000002702632046,1.0000026707632452,1.000002640293271,1.00000261114249,1.0000025832368655,1.000002556507489,1.0000025308901597,1.0000025063250009,1.0000024827561167,1.0000024601312756,1.0000024384016262,1.0000024175214364,1.0000023974478573,1.0000023781407077,1.0000023595622747,1.0000023416771358,1.0000023244519916,1.0000023078555151,1.0000022918582134,1.0000022764322993,1.000002261551574,1.000002247191319,1.000002233328197,1.0000022199401604,1.000002207006365,1.0000021945070938,1.000002182423683,1.0000021707384563,1.0000021594346613,1.0000021484964134,1.000002137908642,1.0000021276570392,1.0000021177280183,1.0000021081086643,1.0000020987867007,1.000002089750447,1.000002080988787,1.0000020724911363,1.0000020642474103,1.0000020562479983,1.0000020484837358,1.0000020409458794,1.0000020336260858,1.0000020265163874
23,1.0000229626475363,1.000022595006071,1.0000223658012548,1.0000222038235642,1.0000220794749384,1.0000219777523662,1.0000218900259565,1.0000218108371604,1.0000217364465682,1.0000216641015478,1.0000215916366668,1.000021517242324,1.0000214393249995,1.0000213564210227,1.0000212671440032,1.0000211701552641,1.0000210641514684,1.0000209478661846,1.0000208200834058,1.0000206796614155,1.0000205255652375,1.0000203569052846,1.000020172979044,1.0000199733118387,1.0000197576922119,1.00001952619752,1.000019279206023,1.000019017393154,1.0000187417115038,1.0000184533560297,1.0000181537177155,1.000017844330034,1.000017526812924,1.0000172028186545,1.0000168739830724,1.0000165418845766,1.0000162080119748,1.0000158737413685,1.0000155403214366,1.000015208866021,1.0000148803526725,1.0000145556257845,1.000014235403047,1.0000139202841059,1.0000136107605198,1.0000133072263084,1.000013009988559,1.0000127192777193,1.0000124352573283,1.0000121580330315,1.0000118876608046,1.0000116241543642,1.0000113674917697,1.0000111176212638,1.0000108744663938,1.0000106379304772,1.0000104079004752,1.0000101842503313,1.0000099668438394,1.0000097555370946,1.0000095501805784,1.0000093506209233,1.0000091567024048,1.0000089682681863,1.0000087851613637,1.0000086072258272,1.00000843430697,1.000008266252269,1.0000081029117498,1.0000079441383591,1.000007789788253,1.0000076397210191,1.0000074937998393,1.0000073518916035,1.000007213866982,1.000007079600465,1.000006948970371,1.0000068218588338,1.0000066981517692,1.0000065777388247,1.0000064605133185,1.0000063463721671,1.0000062352158046,1.000006126948097,1.0000060214762516,1.0000059187107224,1.000005818565113,1.0000057209560824,1.0000056258032446,1.0000055330290725,1.0000054425588016,1.0000053543203338,1.0000052682441445,1.0000051842631907,1.0000051023128216,1.00000502233069,1.0000049442566683,1.0000048680327662,1.0000047936030487,1.0000047209135616
