"Erz. d. Landwirtschaft, Jagd und Dienstleistungen",Forstwirtschaftl. Erzeugnisse und Dienstleistungen,"Fische, Fischerei- und Aquakulturerzeugnisse, DL",Kohle,Erdöl und Erdgas,"Erze, Steine und Erden, sonstige Bergbauerz., DL","Nahrungs- u. Futtermittel, Getränke, Tabakerzeugn.","Textilien, Bekleidung, Leder und Lederwaren","Holz,Holz- u.Korkwaren (oh.Möbel),Flecht- u.Korbw.","Papier, Pappe und Waren daraus","Druckereileist., besp. Ton-, Bild- u. Datenträger",Kokerei- und Mineralölerzeugnisse,Chemische Erzeugnisse,Pharmazeutische Erzeugnisse,Gummi- und Kunststoffwaren,Glas und Glaswaren,"Keramik, bearbeitete Steine und Erden","Roheisen, Stahl, Erz.d.erst. Bearb.v.Eisen u.Stahl",NE-Metalle und Halbzeug daraus,Gießereierzeugnisse,Metallerzeugnisse,"DV-Geräte, elektronische und optische Erzeugnisse",Elektrische Ausrüstungen,Maschinen,Kraftwagen und Kraftwagenteile,Sonstige Fahrzeuge,"Möbel und Waren, a.n.g.","Rep., Instandh. u. Inst. v. Maschinen u. Ausrüst.","Elektr.Strom,DL d.Elektriz.-,Wärme-u.Kälteversorg.","Indust.erz.Gase, Dienstleistungen d.Gasversorgung","Wasser, Dienstleistungen der Wasserversorgung","DL d. Abwasser-, Abfallentsorgung u. Rückgewinnung",Hochbauarbeiten,Tiefbauarbeiten,"Vorb.Baustellen-,Bauinstallations-,Ausbauarbeiten","Handelsleistungen mit Kfz, Instandh. und Reparatur",Großhandelsleistungen (oh.Handelsleistungen m.Kfz),Einzelhandelsleistungen (ohne Handelsleist.m.Kfz),Landverkehrs- u. Transportleist. in Rohrfernleit.,Schifffahrtsleistungen,Luftfahrtleistungen,"Lagereileist.,sonst. Dienstleistungen f.d. Verkehr","Post-, Kurier- und Expressdienstleistungen",Beherbergungs- und Gastronomiedienstleistungen,Dienstleistungen des Verlagswesens,"DL v. audiovis.Med., Musikverlag. u.RF-veranstalt.",Telekommunikationsdienstleistungen,IT- und Informationsdienstleistungen,Finanzdienstleistungen,Dienstleistungen v.Versicherungen u.Pensionskassen,Mit Finanz- u.Versicherungs-DL verbundene Dienstl.,Dienstleistungen d. Grundstücks- u. Wohnungswesens,"DL der Rechts-, Steuer- und Unternehmensberatung","DL v. Arch.-/Ing.-büros,techn.,phys.,chem.Unters.",Forschungs- und Entwicklungsleistungen,Werbe- und Marktforschungsleistungen,"Sonst. freiberufl.,wiss.,techn. u.veterinärmed. DL",Dienstleist. der Vermietung v. beweglichen Sachen,DL d. Vermittlung u. Überlassung v. Arbeitskräften,"DL v. Reisebüros, -veranstaltern u. sonst. Reserv.","Wach-, Sicherheits-DL, wirtschaftliche DL a.n.g",DL d. öffentlichen Verwaltung und der Verteidigung,Dienstleistungen der Sozialversicherung,Erziehungs- und Unterrichtsdienstleistungen,Dienstleistungen des Gesundheitswesens,Dienstleistungen von Heimen und des Sozialwesens,"Dienstleist. der Kunst, Kultur u. des Glücksspiels","DL des Sports, der Unterhaltung und der Erholung","DL d. Interessenvertr., kirchl. u.sonst. Vereinig.",Reparaturarbeiten an DV-Geräten u. Gebrauchsgütern,Sonstige überwiegend persönliche Dienstleistungen,DemandShockAmount
0.9900253770669749,0.9978808737746461,0.9998917692939504,0.9992252568064479,0.9994852178769886,0.9966801346822138,0.9870518673102873,0.997723656814651,0.9964931878198109,0.9910294552112053,0.9950915478543518,0.9810983151636775,0.98828372154488,0.9984071440654114,0.9757529189800928,0.9973123540477535,0.9910151597796032,0.9942038576118168,0.9929099640957324,0.9946531913348466,0.9620372454186943,0.97980904149035,0.9777392280513744,0.9778501045138147,0.9972169977550687,0.9958825955739476,0.9894793903439631,0.9911859059838378,0.9773403386708915,0.9957033894804951,0.9963030476840473,0.9818509283703063,0.9901617033431611,0.9920269896928067,0.9422534317414901,0.9656212687893819,0.9060508276354768,0.9291774840430345,0.9736209583659216,0.9906152715536185,0.9938185122225458,0.9609712259943928,0.9837217846810888,0.9806667042754234,0.9865582357965598,0.9936856958097577,0.9841434944434615,0.9368571871573457,0.9516949972437256,0.9746960961362885,0.98776873421318,0.8343402521630612,0.9348781848350586,0.970313513686437,0.9753593944459105,0.9936285280079044,0.9903645248285141,0.9619893089354536,0.9831341619989735,0.9900041411746787,0.9541721355874487,0.9203805533466638,0.9853062548930129,0.9307768176512147,0.9413983503564631,0.9889300776663589,0.9885187397216294,0.9930032987323039,0.9836004283000168,0.998367332666298,0.9812055218005736,1.163265306122449
0.989029942215882,0.9976678147006126,0.9998809080393839,0.9991475261109364,0.9994334751991412,0.9963476498199015,0.9857642005626596,0.9974952791119198,0.996142287927729,0.9901338266499742,0.9946002388961592,0.979227927033339,0.9871155690202419,0.9982468818753908,0.9733538156765866,0.9970427783475531,0.9901183802328407,0.9936245848262262,0.992201787908549,0.9941183536194242,0.9583094769786311,0.9778048873803571,0.9755319522380106,0.9756520590710722,0.9969386546516085,0.9954702452379706,0.9884292105630699,0.9903071614020652,0.9750970860513075,0.9952728322926347,0.9959318750786337,0.9800469286857205,0.9891808082615188,0.9912314687016301,0.9366595677956178,0.9622328355869398,0.8971614507845179,0.9223707932902452,0.971014313174132,0.9896795326811045,0.9932008078635214,0.95714473325758,0.9821037633751406,0.9787497768854174,0.9852196857076476,0.993052916113615,0.9825650145419775,0.9307439906546977,0.946981520581113,0.9721944955966129,0.9865477410799952,0.8194210737336081,0.928587636138547,0.9673821217793169,0.9729111250416391,0.9929914017221694,0.9894025372094004,0.9582485615734309,0.9814526708885873,0.989008454875436,0.9496932214141862,0.9127685799160816,0.9838401656974368,0.9240965927348374,0.9357069089149946,0.9878222994713783,0.9873703758350219,0.9923019156244899,0.9819657207478426,0.9982031753133935,0.9793322516475129,1.1795918367346938
0.9880348996715059,0.9974545576573064,0.999870040007282,0.9990697502940904,0.9993816863561792,0.9960150800237227,0.984477838993348,0.9972667704443451,0.9957913514412263,0.989238473440068,0.9941088566357805,0.977361110578242,0.985948071754943,0.9980864513729564,0.9709594062604522,0.996773061968355,0.9892219277495005,0.9930453788693009,0.9914937694499304,0.9935834979627267,0.9545941768427608,0.9758035102279432,0.9733281602083769,0.9734571902597382,0.9966603058959675,0.9950577902244448,0.9873794039709067,0.9894289092389741,0.9728579855328765,0.9948421246718712,0.9955604528609551,0.9782449728210711,0.9882004591359357,0.9904362809667849,0.9310980175315877,0.9588535501258342,0.8883606738899932,0.9156130920508645,0.968413389144628,0.9887443024853474,0.9925831929064288,0.9533320587167677,0.980487559127545,0.9768358551493392,0.9838821913044604,0.9924199184597744,0.9809878907488014,0.9246670231565394,0.9422891911631388,0.9696981574742588,0.985327193270207,0.8047795123669716,0.9223368006797356,0.9644576012303067,0.9704659749161728,0.9923542948302391,0.9884408608440753,0.9545189795624123,0.9797722325140672,0.9880134843491485,0.9452331321359463,0.9052186018693692,0.9823747704649842,0.9174599582613988,0.9300460432888675,0.986714477268588,0.9862220467406393,0.9916002600093857,0.9803320782409445,0.9980388643918736,0.9774602681581589,1.1959183673469387
0.98704025505272,0.9972411050921864,0.9998591652371057,0.9989919297111041,0.9993298517968924,0.9956824266524451,0.9831927839678305,0.9970381318335649,0.9954403791302595,0.9883433994513389,0.9936174036950768,0.9754978596252409,0.9847812353995418,0.9979258547353114,0.9685696991238044,0.9965032065271204,0.9883258064145901,0.9924662409085048,0.9907859104985077,0.9930486268866494,0.9508913444838678,0.9738049238632444,0.9711278668829086,0.9712655202961558,0.9963819520063217,0.9946452320508752,0.9863299779360198,0.9885511513839331,0.9706230419726303,0.9944112695794445,0.9951887854508,0.9764450748077268,0.9872206589313195,0.9896414287841839,0.9255686389693107,0.9554834459514574,0.8796476803433455,0.9089040984661183,0.9658181941508155,0.9878095837294628,0.9919656694162664,0.9495331826290203,0.9788731800904201,0.9749249442905373,0.9825457602475027,0.9917867093217743,0.9794121353428671,0.9186261883671165,0.9376179712136147,0.9672070875823853,0.9841071041598972,0.7904104061836182,0.9161255233537765,0.9615399729603684,0.9680239997652426,0.9917172110227587,0.9874795022412755,0.950800604125244,0.9780928758735354,0.9870192312038024,0.9407918466168688,0.8977302063258299,0.9809100914226285,0.910866787628825,0.9244157126432335,0.9856066335354793,0.9850737705194232,0.9908983410037829,0.9786995261266338,0.9978744018316001,0.9755896087477249,1.2122448979591836
0.9860460138913192,0.9970274594047086,0.9998482837677759,0.9989140647114272,0.9992779719613267,0.9953496910477602,0.9819090368255408,0.9968093642931394,0.9950893717585249,0.9874486085085663,0.9931258826580862,0.9736381680059798,0.9836150655458984,0.9977650941007301,0.9661847023068337,0.9962332136174787,0.987430020253742,0.9918871721055567,0.9900782128197121,0.9925137428777709,0.9472009783475801,0.9718091417621373,0.9689310867757879,0.9690770708852235,0.9961035934955615,0.9942325722242724,0.9852809397063902,0.987673889700664,0.9683922600139858,0.9939802699298854,0.994816877176055,0.9746472483547322,0.9862414105732198,0.988846914418411,0.9200712894894414,0.9521225549062184,0.8710216577990866,0.9022435298571232,0.9632287356226668,0.9868753791371395,0.9913482394333366,0.9457480846139545,0.9772606342295053,0.973017049348844,0.9812104000483063,0.9911532950684718,0.9778377603704539,0.9126213863988589,0.9329678214833955,0.9647212914005641,0.9828874868490552,0.7763086801486954,0.909953646629116,0.9586292569262813,0.9655852535431705,0.9910801539310394,0.9865184677953236,0.9470934742092281,0.9764146292177632,0.9860256970233123,0.9363693420935493,0.8903029796965756,0.979446150260488,0.9043169489252407,0.9188158719380219,0.984498790137025,0.9839255648552652,0.9901961675509585,0.9770680891145602,0.997709789537177,0.9737203098748732,1.2285714285714286
0.9850521816337781,0.9968136229477117,0.9998373956377113,0.998836155639971,0.9992260472810653,0.9950168745344923,0.9806265988802438,0.9965804688287399,0.9947383300835391,0.9865541043923525,0.9926342960717431,0.9717820295568946,0.9824495677276224,0.9976041715694028,0.963804423506141,0.9959630848102375,0.9865345732343627,0.991308173616446,0.9893706781659015,0.9919788483880949,0.9435230758837482,0.9698161770546811,0.9667378340045485,0.9668918632302452,0.9958252308714012,0.9938198122412077,0.9842322964119148,0.98679712602766,0.9661656440911147,0.9935491285921285,0.9944447322757616,0.9728515068566216,0.9852627169484836,0.9880527401032263,0.9146058258797114,0.9487709071865039,0.8624817982998007,0.8956311028302784,0.9606450205578887,0.9859416913933801,0.9907309049736241,0.941976743673117,0.9756499293285031,0.9711121751847028,0.9798761180726789,0.9905196819665119,0.976264777650308,0.9066525139359103,0.9283387013048436,0.9622407740827186,0.9816683541693454,0.7624693452791627,0.9038210106760847,0.9557254721502817,0.9631497885261385,0.9904431271284813,0.9855577637888306,0.9433976265651057,0.9747375200750961,0.9850328833678952,0.9319655942349152,0.8829365078441485,0.9779829681489889,0.8978103051905473,0.9132464721083948,0.9833909683491504,0.9827774470473853,0.9894937484259337,0.9754377912972194,0.9975450293675934,0.9718524070726202,1.2448979591836735
0.9840587636430751,0.9965995980289539,0.9998265008848382,0.9987582028364805,0.999174078179454,0.9946839784211104,0.9793454714202332,0.9963514464381509,0.9943872548567463,0.9856598908397007,0.9921426464467761,0.969929438119314,0.9812847474205962,0.9974430892042299,0.9614288700827635,0.9956928216539689,0.9856394692667603,0.9907292465914379,0.9886633082764925,0.9914439458358011,0.9398576335761544,0.9678260425335855,0.9645481222993076,0.9647099180415067,0.9955468646364298,0.9934069535879524,0.9831840550670663,0.9859208621785656,0.9639431984331249,0.9931178483907364,0.9940723549028683,0.9710578634012362,0.9842845809058387,0.9872589080421388,0.909172104379983,0.9454285313966269,0.8540272983915931,0.8890665333790094,0.9580670555331645,0.9850085231451264,0.9901136680292608,0.9382191382085472,0.9740410729930437,0.9692103264830907,0.978542921544074,0.9898858761827987,0.9746931987787422,0.9007194643888161,0.9237305686440893,0.9597655404647003,0.9804497186916721,0.7488874978099946,0.8977274534905633,0.9528286367476112,0.9607176553714621,0.9898061341319356,0.9845973963954564,0.9397130958217039,0.9730615752755507,0.9840407917743972,0.9275805771994922,0.8756303762343522,0.9765205657557845,0.8913467146673149,0.907707460239043,0.9822831888810051,0.9816294340227643,0.9887910922401302,0.9738086561700116,0.9973801231430952,0.9699859349781348,1.2612244897959184
0.9830657652003028,0.9963853869123906,0.9998155995465803,0.9986802066358482,0.9991220650718655,0.9943510039999088,0.9780656557086556,0.9961222981114197,0.9940361468235677,0.9847659715447339,0.9916509362585164,0.9680803875394808,0.9801206100432607,0.9972818490316238,0.9590580490699512,0.9954224256754315,0.9847447122052545,0.9901503921751482,0.9879561048780712,0.990909037605936,0.936204646971601,0.9658387506624295,0.9623619650117442,0.9625312555457245,0.9952684952881916,0.9929939977405448,0.982136222573605,0.9850450999425623,0.9617249270682189,0.9926864321069022,0.9936997491270104,0.9692663307770264,0.9833070052565325,0.98646542040888,0.9037699807253342,0.9420954546010509,0.8456573592323631,0.8825495369800983,0.9554948467146614,0.9840758770018938,0.9894965305689135,0.934475246041098,0.9724340726548415,0.9673115077573562,0.9772108175467427,0.9892518837869742,0.9731230351343663,0.8948221280438553,0.919143380151535,0.9572955950717426,0.9792315927335241,0.7355583183236838,0.8916728110126604,0.9499387679540725,0.9582889031745264,0.9891691784030292,0.9836373716824875,0.9360399145582686,0.9713868209736949,0.983049423756603,0.923214263690759,0.8683841700808703,0.9750589632615305,0.884926031040274,0.9021987797291923,0.9811754718962685,0.9804815423474447,0.9880882074461502,0.9721807066502237,0.99721507264643,0.9681209273607059,1.2775510204081635
0.9820731915064622,0.9961709918195839,0.9998046916598928,0.9986021673682262,0.9990700083659231,0.9940179525473741,0.97678715298378,0.9958930248309457,0.9936850067235028,0.9838723501594313,0.9911591679476159,0.9662348716686227,0.9789571609571315,0.9971204530424363,0.9566919671806335,0.9951518983801727,0.9838503058492657,0.9895716115065085,0.9872490696845649,0.9903741260511042,0.9325641107079489,0.9638543135831732,0.9601793751238192,0.9603558954945756,0.9949901233192427,0.9925809461649527,0.9810888057228353,0.9841698410847262,0.9595108338274961,0.9922548824795621,0.9933269189370967,0.9674769214804817,0.9823299927748518,0.9856722793479737,0.8983993101875578,0.9387717023741677,0.8373711866921558,0.8760798286862371,0.952928399868463,0.9831437555364573,0.9888794945381983,0.9307450444280103,0.9708289355754178,0.9654157233529306,0.9758798130288674,0.9886177107536511,0.9715542978828982,0.8889603922055686,0.914577091210538,0.9548309421256731,0.9780139883658934,0.7224770708472847,0.8856569172400216,0.9470558821516514,0.9558635795226862,0.9885322633494685,0.982677695613424,0.9323781133728495,0.9697132826704357,0.9820587808055946,0.9188666250102702,0.8611974744829594,0.9735981803752578,0.8785481036652085,0.8967203704515612,0.9800678370331875,0.9793337882378348,0.9873851023423512,0.9705539650952153,0.9970498796240461,0.9662574171490976,1.2938775510204081
0.9810810476839427,0.9959564149308908,0.9997937772612586,0.9985240853591103,0.9990179084617381,0.9936848253245201,0.9755099644592361,0.995663627571605,0.9933338352901996,0.9829790302941841,0.9906673439208074,0.9643928843629777,0.9777944054673131,0.9969589031926023,0.9543306308148138,0.9948812412529439,0.9829562539443386,0.9889929057188711,0.9865422043973091,0.9898392134921115,0.9289360185408242,0.9618727431240054,0.9580003652561807,0.9581838571734892,0.9947117492172508,0.992167800317135,0.9800418111981839,0.9832950873463944,0.957300922349003,0.9918232022063865,0.9929538682437749,0.9656896477228091,0.9813535461987568,0.9848794869751768,0.8930599476154648,0.9354572988480648,0.829167991446365,0.869657123214503,0.9503677203705501,0.98221216128539,0.9882625618600573,0.927028510079946,0.9692256688498808,0.9635229774510599,0.9745499148055178,0.9879833629646487,0.9699869979816812,0.8831341413346276,0.9100316559841773,0.9523715855517983,0.9767969174200515,0.7096391019204737,0.8796796043370894,0.9441799948936394,0.9534417305469982,0.9878953923262833,0.9817183740502617,0.9287277209483995,0.9680409852340668,0.9810688643900447,0.9145376311085076,0.8540698745561659,0.9721382363487892,0.8722127777868031,0.8912721689043819,0.9789603034236938,0.9781861875711815,0.9866817850770202,0.9689284533198373,0.9968845457872346,0.9643954364572516,1.3102040816326532
0.9800893387781608,0.9957416583867138,0.9997828563866946,0.9984459609294818,0.9989657657520925,0.9933516235771327,0.9742340913243581,0.995434107300756,0.992982633251529,0.9820860155185056,0.9901754665517382,0.9625544194838622,0.9766323488227683,0.9967972014039699,0.9519740460666613,0.9946104557581971,0.9820625601831902,0.9884142759399693,0.9858355107051922,0.989304302218653,0.9253203633702736,0.9598940508065311,0.9558249476763498,0.9560151594099437,0.9944333734650306,0.9917545616431727,0.9789952455774611,0.9824208404455321,0.9550951960813898,0.9913913939447687,0.9925806008818697,0.96390452143686,0.9803776682303824,0.984087045378006,0.887751747473428,0.9321522667585478,0.8210469890619357,0.863281135030797,0.9478128132165451,0.9812810967497405,0.9876457344351462,0.9233256191776221,0.9676242794106147,0.9616332740722695,0.9732211295616391,0.9873488462111888,0.9684211461841072,0.8773432571786904,0.9055070274606469,0.9499175289858313,0.9755803914939299,0.6970398396382879,0.8737407027403847,0.941311120928644,0.9510234009709194,0.987258568637007,0.980759412756042,0.9250887641161618,0.9663699529201619,0.980079675956525,0.9102272506343232,0.8470009555573184,0.9706791499908793,0.8659198947491132,0.8858541083565132,0.9778528897116201,0.9770387558959284,0.9859782636525888,0.9673041926130697,0.9967190728132491,0.9625350166092232,1.3265306122448979
0.979098069759093,0.9955267242886522,0.9997719290717664,0.9983677943958615,0.9989135806226908,0.9930183485361129,0.9729595347443583,0.9952044649783821,0.9926314013296489,0.9811933093616366,0.98968353818149,0.9607194708977203,0.9754709962168384,0.9966353495650747,0.9496222187314174,0.994339543340534,0.981169228206659,0.9878357232919917,0.9851289902847671,0.9887693944899276,0.9217171372655739,0.9579182478529497,0.9536531343066437,0.9538498205818772,0.9941549965406306,0.9913412315793245,0.9779491153350217,0.9815471020770703,0.9528936582876371,0.9909594603127942,0.9922071206126164,0.9621215542835612,0.979402361536619,0.9832949566161922,0.8824745638784193,0.928856627488992,0.813007400077324,0.8569515784307031,0.945263683031067,0.9803505643955686,0.9870290141422308,0.9196363473879048,0.9660247740307171,0.9597466170797657,0.9718934638547561,0.9867141661959732,0.9668567530438331,0.8715876188990042,0.901003157496854,0.9474687757804241,0.9743644219584418,0.6846747926718368,0.8678400412581595,0.9384492742238831,0.9486086341579272,0.9866217955348544,0.9798008173969515,0.921461267915761,0.9647002093906294,0.9790912169298429,0.9059354509823278,0.8399903030032012,0.9692209396804828,0.8596692921946143,0.8804661189865968,0.976745614070121,0.9758915084411479,0.985274545929631,0.9656812037539924,0.9965534623463396,0.9606761881627841,1.3428571428571427
0.9781072455226971,0.9953116147006313,0.9997609953516142,0.9982895860704344,0.9988613534523295,0.9926850014177311,0.9716862958606263,0.994974701557191,0.9922801402411081,0.9803009153131876,0.98919156111944,0.9588880324761403,0.9743103527877144,0.9964733495318702,0.9472751543120793,0.9940685054251626,0.9802762616047139,0.987257248891573,0.9844226448003879,0.9882344925351962,0.9181263314899627,0.9559453451928744,0.951484936731895,0.9516878586256503,0.9938766189173969,0.9909278115521869,0.9769034268440693,0.9806738739132692,0.9506963120486885,0.9905274038901112,0.9918334311258884,0.9603407576581924,0.978427628749652,0.9825032227221535,0.8772282506362639,0.925570401112932,0.8050484500760966,0.8506681676168055,0.942720334076802,0.9794205666545399,0.9864124028385108,0.9159606698795061,0.9644271593274694,0.9578630101828567,0.9705669241178019,0.9860793285351321,0.9652938289190762,0.8658671031920083,0.8965199968606326,0.9450253290115553,0.9731490199634274,0.6725395492696624,0.8619774471676894,0.9355944679872787,0.9461974721556088,0.9859850762238807,0.9788425935446906,0.9178452556539922,0.9630317777321823,0.9781034887133109,0.9016621983383096,0.8330375027835801,0.9677636233796636,0.853460804256545,0.8751081280171618,0.9756384942181153,0.9747444601262245,0.9845706396306841,0.9640595070270581,0.9963877159987774,0.9588189809324519,1.3591836734693876
0.9771168708924086,0.9950963316499382,0.9997500552609286,0.9982113362611456,0.9988090846130921,0.9923515834239108,0.9704143757909983,0.9947448179826914,0.9919288506968983,0.97940883682367,0.9886995376438483,0.9570600980959523,0.9731504236187711,0.9963112031284097,0.9449328580259838,0.9937973434182638,0.9793836639173674,0.9866788538498573,0.9837164759042815,0.9876995985544761,0.9145479365242222,0.9539753534699529,0.9493203662067947,0.9495292910440394,0.9935982410640279,0.9905143029787324,0.975858186378775,0.9798011576040166,0.9485031602668744,0.9900952272189056,0.9914595360422962,0.9585621426965397,0.977453472467444,0.9817118457014438,0.8720126612758864,0.9222936064344971,0.7971693697547311,0.8444306167725947,0.9401827702634818,0.9784911059245127,0.9857959023600094,0.9122985613380103,0.9628314417656485,0.9559824569401233,0.9692415166617069,0.9854443387602829,0.9637323839765733,0.8601815844056492,0.8920574952712397,0.9425871914848061,0.9719341964434012,0.6606297762427833,0.8561527463078323,0.9327467146893094,0.9437899557390659,0.9853484138600225,0.9778847466785274,0.9142407489599448,0.9613646804736089,0.9771164926890493,0.8974074577232418,0.8261421412687882,0.9663072186457318,0.8472942617420137,0.8697800598419179,0.9745315474360212,0.9735976255695815,0.9838665523439112,0.96243912223679,0.996221835351782,0.9569634240110058,1.3755102040816327
0.9761269506205227,0.9948808771283082,0.9997391088339724,0.9981330452717807,0.9987567744705376,0.9920180957424842,0.9691437756300095,0.9945148151932013,0.9915775334024957,0.9785170773051516,0.9882074700024682,0.9552356616392355,0.9719912137390623,0.996148912147563,0.9425953348110929,0.9935260587074779,0.9784914386355963,0.986100539272493,0.9830104852367075,0.9871647147190188,0.9109819420896547,0.9520082830484431,0.9471594336632063,0.9473741349141269,0.993319863444644,0.9901007072664303,0.9748134001162103,0.9789289547771836,0.9463142056693608,0.9896629328046679,0.9910854389152182,0.9567857202806889,0.976479895254305,0.9809208275332106,0.8668276490828766,0.9190262610276507,0.7893693949847971,0.8382386401329547,0.9376509951563641,0.977562184570008,0.9851795145218962,0.9086499959806411,0.9612376276607386,0.9541049607626262,0.9679172476780561,0.9848092023203655,0.9621724281953783,0.8545309346515552,0.8876156014389455,0.9401543657413607,0.9707199621231871,0.6489412179358088,0.8503657631680794,0.9299060260835139,0.9413861244515376,0.984711811552207,0.976927282187337,0.9106477678393754,0.9596989396028284,0.9761302302182797,0.893171193035919,0.8193038054121007,0.9648517426432133,0.8411694923081514,0.8644818361491304,0.9734247905807772,0.9724510190973945,0.9831622915267109,0.9608200687218134,0.996055821956519,0.9551095457908678,1.3918367346938776
0.975137489389521,0.9946652530928728,0.9997281561046112,0.9980547134020524,0.9987044233838893,0.9916845395474845,0.9678744964490822,0.9942846941200857,0.9912261890580027,0.9776256401318068,0.9877153604132602,0.9534147169933782,0.9708327281236881,0.9959864783517464,0.9402625893320634,0.9932546526622701,0.9775995892022349,0.9855223062596892,0.9823046744260395,0.9866298431719607,0.9074283371702703,0.9500441440193443,0.945002149717207,0.9452224068945769,0.9930414865188641,0.9896870258133416,0.9737690741384939,0.9780572670389437,0.9441294508115459,0.989230523117115,0.990711143232712,0.9550115010449663,0.9755068996413212,0.9801301701705922,0.8616730671315173,0.9157683812739057,0.7816477668700567,0.8320919520520605,0.9351250119845052,0.9766338049228208,0.9845632411188581,0.9050149475707705,0.9596457231820597,0.9522305249169757,0.9665941232414635,0.9841739245834589,0.960613971370943,0.8489150239128442,0.8831942631028331,0.9377268540639864,0.9695063275231832,0.6374696951864229,0.844616320974838,0.9270724132265763,0.9389860166437343,0.9840752723633616,0.9759702053716782,0.9070663307253016,0.9580345765828838,0.9751447026416056,0.8889533670935026,0.8125220828473333,0.9633972121551705,0.8350863206300394,0.8592133760391485,0.9723182401001669,0.9713046547518511,0.9824578645090165,0.9592023653683743,0.9958896773349277,0.9532573739839298,1.4081632653061225
0.9741484918134775,0.9944494614671233,0.9997171971062766,0.9979763409476968,0.9986520317061762,0.9913509159993732,0.9666065392968849,0.9940544556876625,0.990874818358144,0.9767345286404638,0.9872232110649581,0.9515972580511122,0.9696749716943078,0.9958239034735624,0.9379346259864629,0.9929831266343159,0.9767081190128557,0.9849441559062109,0.9815990450888943,0.9860949860287935,0.9038871100342061,0.9480829462065556,0.942848524675749,0.9430741232336213,0.9927631107418378,0.9892732600082008,0.9727252144346084,0.9771860959740764,0.941948898080288,0.9887980005909409,0.9903366524193968,0.9532394953811472,0.9745344881269207,0.9793398755411792,0.8565487683159723,0.9125199823984568,0.7740037317981361,0.8259902670678454,0.9326048236489882,0.9757059692825462,0.9839470839253799,0.9013933894316402,0.9580557343558478,0.9503591525282897,0.9652721493121781,0.9835385108386302,0.9590570231184963,0.8433337201475911,0.8787934270675433,0.9353046584826921,0.9682933029646397,0.6262111042756786,0.8389042417729347,0.9242458864976968,0.9365896695112618,0.9834387993113997,0.9750135214457363,0.9034964545285376,0.9563716123672753,0.9741599112792907,0.8847539416711023,0.8057965619814548,0.9619436435939113,0.8290445685625385,0.8539745961379364,0.9712119120466081,0.9701585462990853,0.9817532784967822,0.9575860306233502,0.9957234029805972,0.9514069356410302,1.4244897959183676
0.9731599624392235,0.994233504141864,0.9997062318720227,0.9978979282005561,0.998599599784439,0.9910172262453085,0.9653399051994498,0.9938241008133972,0.9905234219923715,0.975843746131138,0.9867310241176384,0.9497832787105789,0.9685179493194541,0.9956611892164573,0.9356114489103738,0.9927114819578879,0.9758170314165988,0.9843660893014402,0.9808935988302007,0.9855601453779351,0.9003582482546896,0.946124699172653,0.9406985685435181,0.9409292997758664,0.9924847365643391,0.9888594112304898,0.9716818269023785,0.9763154431462768,0.9397725496970519,0.9883653676266269,0.9899619698382581,0.9514697134441359,0.9735626631772698,0.9785499455474147,0.8514546053799134,0.9092810785048411,0.7664365414878223,0.8199332999639048,0.9300904327306081,0.9747786799170133,0.9833310446961356,0.8977852944599596,0.9564676670681822,0.9484908465831691,0.9639513317382331,0.9829029662975735,0.9575015928768293,0.8377868893887415,0.8744130392387818,0.9328877807802736,0.967080898574604,0.6151614158705957,0.8332293465057437,0.9214264556171874,0.9341971191306795,0.9828023953702099,0.974057235539114,0.8999381546845642,0.9547100674149961,0.9731758574315302,0.8805728775399433,0.7991268320829609,0.9604910530116285,0.8230440552946641,0.8487654107051259,0.9701058220900682,0.9690127072367059,0.9810485405749971,0.9559710825065952,0.9955570003595934,0.9495582571705676,1.4408163265306122
0.9721719057477699,0.9940173829760074,0.9996952604344986,0.9978194754486347,0.9985471279598714,0.9906834714193754,0.9640745951604972,0.9935936304079371,0.9901720006449223,0.9749532958676191,0.9862388017033303,0.9479727728753544,0.9673616658150266,0.9954983372553584,0.9332930619841666,0.9924397199502066,0.9749263297169992,0.9837881075293571,0.9801883372433607,0.9850253232812483,0.8968417387301246,0.9441694122247462,0.9385522910291488,0.9387879519697448,0.9922063644327914,0.9884454808505928,0.9706389173501864,0.9754453100984711,0.9376004077210618,0.987932626591169,0.9895870987923874,0.9497021651570392,0.9725914272268301,0.9777603820669706,0.846390430945654,0.906051682609093,0.7589454530316493,0.8139207658285724,0.9275818414975283,0.9738519390628693,0.9827151251662489,0.8941906351390612,0.9548815270678698,0.9466256099324987,0.9626316762579464,0.9822672960963433,0.9559476899117167,0.832274395839507,0.8700530446576413,0.9304762224979153,0.9658691242906989,0.604316673961501,0.8275914550908444,0.9186141296646382,0.9318084004937949,0.9821660634706018,0.9731013526988022,0.8963914451996415,0.9530499617045415,0.9721925423787385,0.8764101345038191,0.7925124833656543,0.9590394561102988,0.8170845974987813,0.8435857317390489,0.9689999855305798,0.9678671508013059,0.9803436577107751,0.9543575386229877,0.9953904709112389,0.9477113643563408,1.457142857142857
