1.43144841673395,1.08209213177267,1.19167525448418,1.06452555099032,1.12585007754543,1.14477674089379,1.02326634461258,1.06129157299006,0.959064390639437,1.31198838547048
1.19768263020508,1.05298317607858,1.22196640073456,0.667924995522883,1.33987227779822,1.24242931176524,0.766949733217476,0.579213395406875,1.06906652721585,0.862115641501978
0.806055344810525,0.977053312575313,0.93981700058589,0.856512458024174,0.812827185125746,1.12468646297921,0.863478589752553,0.649481957256233,1.32746730816468,1.1961906673536
21.3812595618784,0.537918445613094,1.10451853770769,0.602136939269705,0.304689762604889,0.813381909088903,0.561626507502808,0.495392703849848,0.980633403358181,10.2925327679257
1.0381663875034,0.981453734115574,1.0382844476536,1.23336895023261,1.34184889503707,0.769991858798394,1.56872827059165,0.962025463581151,1.17973985846171,0.867481038557873
0.76846217393011,0.942077247726914,0.656495542947117,0.945966858703983,1.28748456381391,0.78837231750168,0.779192466417272,0.692069899667749,0.622650908509994,0.638783865375903
0.536809683124712,2.37043693666159,1.95649321577816,1.26229237653386,1.0229872203909,0.864313638336711,2.94135998997751,2.42748172266662,2.63313267021005,0.849605267239849
1.079247478069,0.905686720766323,1.01662312547418,1.00048908278252,1.02941175598076,0.952357347749171,1.05275940133861,0.99850684758284,0.911976545350351,1.08474004824329
1.06649226999153,1.07900206702429,1.12880106605747,1.03581150887695,0.6734852265091,1.02195937488977,1.02045849732432,0.769839545331746,1.02423249898044,1.16260122740562
0.985757818661063,0.979775575760016,0.943862304099193,0.953035718034563,0.929999286319724,0.959898203700336,1.02218334981461,0.950199883651673,0.955791470401565,1.03528450102969
0.775584711915019,1.03963370948372,1.29248859030447,1.25188440422691,1.06174181300931,0.863887301140654,1.28737310770539,0.965128513565002,1.10753431200747,1.02269813519258
2.32210852415582,0.891263161424034,1.06235414692653,0.91431995002511,0.75283366366224,1.12728875117702,0.794313087039619,1.36086009389079,1.04929875467488,1.73628490142261
1.29953041435064,0.912428249089034,1.09079838974495,0.992169215677092,0.810875776365155,0.992801635732854,0.858431984774057,0.954382396725352,0.998456700343168,1.21133543665371
1.15810539397639,1.15769536134265,1.10830038578742,0.751519190034643,0.917189789909388,1.07801368561512,0.827882981545777,0.988705463012288,0.98647557793649,1.14303289489608
1.26628984002546,1.11959123948459,0.88864592960932,1.46694663881644,1.50410583332238,1.62474047867589,0.862136880991695,1.61092985148832,1.19082457011564,1.33745047185039
0.82293809756027,1.19360650920587,1.33329577668535,1.07698572344633,0.868124395339028,0.995932229002687,1.31553273672672,1.1325192290351,0.9508696341758,1.01742448430009
0.931653610248983,1.07754331501379,1.08110172342571,1.80748039515366,1.00444437021732,1.01091148890746,0.944355397769654,1.40117401391379,1.41037823423442,1.31020626922989
1.20875276347728,0.93082348799899,1.06812447231655,1.01918374648868,0.921358812574719,0.980288150678113,0.857071522132826,1.05975754600267,0.99572258171985,1.19874796608922
0.917887638373129,1.07965355119348,0.927382821901127,1.20181351184624,0.935914003710286,0.922131179790614,0.957603749535811,1.06876288616728,0.906763090464147,1.06414183355396
1.11865271509769,1.31633177656952,1.8229763358499,3.82858595915937,1.04272279418727,1.15753735627167,0.88361290298863,1.20453861246118,1.03601039397771,1.53401659183186
1.12904945346253,0.969606212793015,0.923516308731393,1.02687018305621,0.990787192665026,0.962381272523206,0.932819892090922,0.980507888888659,1.08453298694087,1.1913807368387
0.922748486206515,0.961221836422716,0.921154194577468,1.09122027213358,0.945321206037853,0.921917082564024,0.837663680459724,0.841009426567338,0.973363277664502,0.811989247634508
0.992719284997436,0.881393305104142,0.960311777101651,1.02550809174834,0.875452822548918,1.00981388679282,0.818865669685451,1.07853288717026,1.03163903386133,0.921674075141495
1.01763279195978,0.83061690180475,0.969099256342532,1.01194844263025,0.651035580016406,0.802599259033965,0.897414186461677,0.994863133415233,0.972290954338532,1.13983470888773
1.01022699161113,0.978642998634644,1.01138763762078,1.22361231735126,0.926375453523654,1.03910261429893,0.963651209156126,0.983991104995292,0.91012511309813,0.996700164912512
1.01563232927796,0.866988249623393,0.925961406239699,1.12918396394382,1.00622548095148,0.857870142823195,0.970066341682183,0.848346837121851,1.13109040781503,0.939945835289916
1.06974512372327,1.28446171644327,0.841362473672851,1.27007634401927,1.1668050106034,1.25186732411586,1.33897159959074,0.751523219977472,0.872990099582654,1.07328065835318
1.10676215836849,0.828744396208032,1.11650342822658,0.832060310115826,0.919939353872507,0.891927526523448,0.92813206803898,1.06999398964811,1.00720638829105,0.996301363073117
1.18613732197734,0.96644014019219,1.02139625965864,0.999915155103177,0.977142781670959,1.15016752133226,1.02576108453914,0.988091080263291,0.965703985830901,1.11096969281603
0.933004319299659,1.02694616564773,0.835540274346963,0.958654022390496,1.18044930526924,0.845502159396473,0.844604375705775,0.898652194567545,0.908709247494365,0.777004420714509
1.05013437267482,0.941007209057082,0.979491611832424,0.968205181177828,0.98720182018433,0.906749946582076,1.06635353372155,0.95011374536826,0.99362678674918,1.08809647089125
0.980821169047829,0.879588467390438,0.944903398130108,0.943947679294663,1.00491005630307,0.897018454958044,1.01167495399464,0.928691115031768,0.922077478589036,0.963408947198517
0.978520798026468,0.964879049506,0.957192774191364,0.999131386161168,1.06220889618308,0.977681458826594,0.922938435466614,0.940215200496498,1.04148092382027,0.940759203438985
0.849445925746587,1.04835735849472,0.961692466345778,1.0466335290195,0.795486661248325,1.0088176795634,1.05878595405949,0.965118674872264,1.20150877285853,0.989242588076906
0.928460484968086,0.990613689298315,0.992613310246749,1.03921358951261,0.937626245686185,0.851894670623249,0.849961523140317,1.04278949242474,1.05860370596379,1.01531890485554
0.986270086591512,0.866727881253155,0.945224907692889,1.05461928417043,0.904481580907969,0.908436181445699,0.920287272795446,0.939378623343474,1.01826526691693,1.05999873057216
1.33275905094746,0.99674879642352,1.08963107897362,0.800147867171317,0.941944457949693,1.08452902508789,1.24864195573891,1.06416724052651,0.991305779230336,1.48106421392344
0.999780480594025,1.22670959034195,1.10870095972956,1.19554983436001,1.11694888495547,0.733421788097662,1.02319147918976,0.812526312762844,0.908276794154538,0.862636256387607
0.706352669672058,2.25083966166354,1.7807199936534,1.13737549967335,1.15850701777041,1.25821236519035,2.64884981640229,2.30523837806823,2.5816541480111,0.979098041660071
1.13437714016077,0.923917254266955,1.01171125636813,0.880109147915648,0.865608305833924,0.940418369086911,0.956451268709057,0.925511558216167,1.00674348057864,1.13223603940276
0.80039699888804,1.11285411762007,0.867798793498346,0.961452447386918,0.85192410840643,1.18026140478421,0.890876837899782,0.977623781209275,0.969407985622252,1.05244452360369
0.756072298368779,0.965876997480382,0.869481160622613,0.973392608651564,1.11572037235112,0.76983257016041,1.11270797871218,0.759600328238118,1.19303282996408,0.68577458123366
0.965606431395382,0.997902393908577,1.05730190502675,1.2065772633188,0.807942800482012,0.924232241822778,0.957627394936743,1.20202954560833,1.13168948459274,0.912820503129206
1.22101807680743,1.19893465044915,0.974720017751613,1.11299253286986,0.922615510214531,0.986600116367746,0.838523645570719,0.993092470771482,1.04883034358873,0.938677823765866
0.790758963828936,0.984210297516285,1.04657576168774,0.961970308024291,1.18993094387852,1.06928641423664,1.22855550876227,1.05776574821272,1.31619150070291,0.94907390300423
1.19390921687951,0.735221214822969,0.751622182020338,0.913127770437551,1.08980823522103,1.19424343439663,0.731854125919696,0.750293369724017,0.829468161719654,1.1810196268305
0.949220458170602,0.710566219860059,0.98172270019679,0.963376139718664,0.901426892119136,0.96682266161052,0.895377761657529,0.825857109034126,0.674455424286225,0.74981867390158
1.16162326288595,0.769113496079167,0.812468029111182,1.29407590347097,1.01097268601884,0.75118648733047,0.911375016619062,0.725810848261071,1.01797125200817,0.881086075076303
0.831105075605669,1.13008262037328,1.12072648652306,0.932826315877426,0.880780384317231,0.99836222598814,1.32657315070808,1.24725541602609,1.44613441855321,0.88448175527099
0.599911907751048,2.38317276306604,2.75150835865799,1.27533506563982,0.894005870487873,2.26985109872722,3.5590535679622,2.68846284340381,4.16915010247827,0.523008179864597
1.02111924418627,0.986061793312064,1.06513875994297,1.2353341155683,1.04644677918695,0.978836232098604,1.73506003402778,0.9990105683606,1.27126372392636,1.30894364081656
0.968532252576816,0.874930722874244,0.903523444164099,0.952693872641315,1.06295098001413,0.980891660875906,0.877615840073159,0.903889796733454,0.941177141820584,0.882889717522222
0.892519739383386,1.04691228285696,1.00965185546657,0.816823026574351,1.02526218587773,1.115372191539,0.890686806643988,0.911911801590703,0.915607998010903,0.916668298894054
0.968258115269596,0.872070330558425,0.866189963553168,0.979823570446971,1.04658487977594,0.908757901907844,0.999105753920859,1.00776867173751,0.970635508518599,0.982467583728938
0.96128812460639,1.02878790528793,1.08102636243252,1.07739305131667,1.04503122118365,0.993976281103093,0.944999836722453,0.988527678541874,0.991158241967378,0.978232791089864
0.832020544091339,1.03365762175565,0.768603264492377,1.14399807175405,1.13820768411265,0.915481657414864,0.99409023234236,0.881593634840774,0.920222922220485,0.96294602107989
0.983009981639939,0.988181667993475,0.665037363203348,0.934721234696792,0.809062396974231,1.10216939840198,1.1607459790798,0.731006017133434,1.1131768423373,1.11854742955029
0.97436887902258,0.758577669338135,0.915299065013725,0.932478774930794,1.00052213106687,0.972496455562823,1.08029607127332,0.816896172586612,0.909850697727152,0.98584877790905
0.946367455224233,1.13223671287337,0.960984034355566,1.01428543786179,1.0171109195574,0.868801173466167,0.804123843171922,1.02216058116701,0.826057219468892,0.939099469233242
1.09169542783183,0.948077617585698,0.951644590939715,0.795970778371373,1.0206158440882,0.814915952178792,1.05319098917638,0.887169929791387,0.890118113856701,0.747982389734636
1.00637869261192,1.00295033707524,0.95900083350629,0.991361867742986,0.873936074200276,0.959078706331949,0.968593659792701,0.950484824432228,0.992672433000425,1.06506532800975
1.03590519873128,1.06389338505559,0.649532042885245,0.819788164276196,1.05567084244418,1.00830491911344,0.492151155783784,0.91214787654403,0.923719542235877,0.640502590048852
1.28893415390373,0.361517061428899,0.474359311087829,1.57984668332684,0.807281657600517,0.814218214098179,2.12310737112192,1.35389350280669,2.9901663206467,0.805834211304431
0.981306938937821,0.870079382568579,0.956794602735825,0.815615447157699,0.824598210076837,0.949196151929568,1.09641204697304,1.07043024488045,1.25193999028068,1.00341972489284
0.53981539531391,1.09579199997545,0.756294006247841,0.983924302889856,1.18860246165444,0.738451717175713,0.786980132242226,0.733757143906929,0.492258669068879,1.02390306515362
1.36486138650467,0.61526506441862,2.5194318466291,1.35439910412373,1.03250808993811,0.942556962868535,0.977262203890512,1.17916062980283,0.854992182708452,1.081434986212
0.890975319394977,0.925477682177007,0.909628492820737,0.906981870478214,0.894391528379997,0.894074166331148,0.946505444951684,0.822742660930778,0.78301722041812,0.994795430715795
1.01236433772597,0.857755345359174,0.940960291352473,1.07985216561179,0.968815977283458,0.965127691737656,1.03717606578161,0.928424613766759,1.03324072273193,0.940449131010881
0.94009388116664,1.12452007742625,0.899581831839556,1.0051258214848,0.918576025223053,1.33106948306792,0.999907308951653,0.984175382461624,1.10601825874812,0.87698385667211
0.978099284528548,1.05464778240071,0.907212361862194,1.0377194747589,1.01265990519088,1.00520754945806,0.975845632553358,1.02785953243228,0.985717967428599,0.982784522307814
1.28011486683194,1.17572094298972,1.15765867201254,0.942456675090215,1.05942280551566,0.792331492334809,0.944918527226196,1.04173587400307,1.068408480805,0.842677201558026
0.95948257366025,0.844456274832521,0.738561083494497,0.981157443034571,0.988940003057058,0.899450255340798,0.747877445181678,0.928579740656515,0.746552040104501,1.04472326113457
1.0105360337863,1.0214735596576,0.942449603019057,1.04926171335239,1.04718022137957,0.9372467402542,0.956264864473756,0.889524627179689,0.993880754859041,0.917430751463993
0.949487188451316,0.969686141678391,0.948090093911748,1.09753800197255,0.977633795458848,1.06847420380236,0.958944541438201,0.986430048766812,0.914141279103331,0.941222182909602
1.11545217335158,0.866803246830451,1.07032913380972,1.29860848725715,1.13344972228538,0.878007788416573,1.127194995195,0.977705749421094,1.14729553146788,1.16462922086322
1.03653103824971,0.855815189973888,1.09570053791433,1.05968537998235,0.780720774526112,0.972198093238293,0.576842495182201,0.973222841965365,0.843198213150159,1.10477238058832
