8252.707	17605.644	4.913	.000	6.131	185.094	.000	101.951	42.720	98.616	382.096	.100	.188	.000	3211.459	5019.852	19160.609	2728.989	5323.729	88.437	.207	.000	1072.674	7909.940	1916.638	2153.502	955.019	468.320	.000	.000	.000	.000	.000	.000	.000	.000	.000	56.576	48.311	.000	.000	.000	.000	1073.402	.000	.000	37.883	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	41.374	69.728	1376.263	.000	.000	.220	.000	.000	.000	.000	.000	.000	.000	.368	.000	.000	.000	.000	.116	.000	.000	.000	.000	1453.793	.000	.000	.000	.000	.494	4.008	71.856	.000	.281	2.653	217.705	2.767	.000	22.999	.269	.000	.000	.117	.000	.000	283.795	.228	26.341	.635	83.760	.105	.690	.000	.000	8.485	13.706	.000	.000	.000	.000	6.742	.000	.000	.560	81.563	32.115	914.951	.208	.000	.000	.000	.000	.000	.000	.000	4.810	.000	19.201	.000	.000	1.521	.826	.000	.000	.000	.000	.000	124.710	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	873.290	199.653	.000	.000	.000	.000	.000	46879.119
465.562	28447.748	78.592	.000	.000	348.775	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	112.101	191.762	25255.136	66030.054	872.609	593.711	1215.096	.000	.000	95.029	143.780	.000	.000	57.741	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	1.922	270.782	99.947	.000	.000	.000	.000	.000	.000	21.748	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	181.479	.000	.000	9.339	.000	.000	.000	.000	.000	1.040	.000	.000	.000	.261	72.804	.000	.000	.000	.000	1.973	2.580	.000	.000	.000	.000	4.525	.000	.000	2.075	89.927	52.985	558.722	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	1.616	.000	.000	.000	.000	.000	.000	7.667	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	205.599	.000	.000	.000	.000	.000	.000	7703.783
.000	.000	71.662	6323.500	.000	9.051	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	94.820	.000	.000	.000	.000	.000	158.357	53.127	.000	.000	.000	.000	.000	.000	.000	.000	4.140	.000	.743	3301.882	606.804	134.901	.000	.000	10.069	2.127	26.947	4.666	45.210	.000	28.236	.000	11.193	.000	933.522	.000	.000	.000	.803	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	7.016	.000	.000	2.516	.000	.000	.000	.000	53.466	.000	.000	.000	70.492	.000	2.144	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	1.866	.000	.000	.147	.000	.000	.000	.000	.000	.000	.445	.000	.000	.000	.109	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.098	.000	.000	.000	.000	.000	.000	-935.283
.000	.000	.000	5792.381	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	10821.012	2897.686	809.817	4595.919	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	1454.375
.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	50.842	.000	.000	180.448	.000	287.320	2459.768	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	18.894	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	349.095	.000	.000	1.491	.000	.000	.000	.680	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	4.925	.000	.000	.201	.000	.000	.000	.000	.000	.000	.000	.000	.000	23.307	19.547	.000	.000	.000	.000	20.421	19.525	3.064	7.603	.000	.000	.160	.000	.000	.697	54.922	119.453	2060.887	.000	.000	.000	.000	.000	.000	.000	.000	5.003	.000	45.332	.000	.000	.000	.384	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	49.806	.000	.000	.000	.000	.000	.000	1359.479
10648.979	1984.639	2089.726	412.815	17.783	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	87.444	.000	.000	6.026	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	380.205	.000	.000	.000	.000	.000	.000	297.388
.000	.000	.000	.000	.000	.000	7882.601	.484	.587	.583	.737	29317.999	66113.740	.000	.000	.677	2.920	.617	1.311	1.015	2.114	.485	1.019	.905	1.530	.480	.359	1.055	1.296	1.137	.442	.000	.000	.000	.000	.000	3.944	5.852	2.445	10.126	.824	1.813	325133.957	2097.083	304.700	101.126	63.737	13.506	83.959	47.557	7.497	2.863	.186	1.076	1.154	1.182	3.009	.000	5.722	.000	.209	.921	.000	.670	.197	.180	.199	.435	1.518	.613	1.831	.187	.195	.647	.602	.969	1.413	.000	.000	.000	.000	.000	.000	.000	.000	.193	.571	3.141	.000	2.408	.913	.192	.217	.000	1.013	.995	.000	.461	.797	165.338	162.549	.000	.000	.000	.479	.000	1644.148	.000	.000	12.549	7.366	1.255	4.711	20.713	165.049	3.420	.000	5.365	.286	10.167	.000	14.107	2.060	8.243	11.085	60.473	10.113	6.757	195.622	1.005	3.261	4.138	30.260	7.857	6.595	122.722	4.962	1.761	7.000	4.309	22.560	1.972	13.293	7.468	17.469	.217	5.633	8.176	26.621	1.813	11.117	18.378	72.050	13.682	6.667	9.424	1.136	2.664	2.100	.707	3.825	35.812	102.273	214.119	31.320	2.804	4.406	3.388	5.735	6.873	10.479	8.562	.000	2.799	37.523	.000	.000	18.122	5.603	.000	.000	.000	.000	.000	.000	.000	11606.163	.000	.000	.000	318.149	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	-240435.707
.000	160.364	.000	.452	.000	.000	279.936	1636.574	56.397	73.550	141.959	15245.014	.000	.000	.000	19.979	92.546	24.113	42.231	32.484	57.897	8.603	32.264	30.336	27.466	7.837	2.226	9.941	11.999	3.333	1.247	.407	.730	.089	.000	.000	.834	1.237	.626	302.065	37.632	.000	156.644	100.601	25.644	8.820	5.652	1.231	7.086	3.400	21.594	8.757	42.335	90.557	127.758	117.597	2196.880	20.087	88.997	34.221	54.082	.389	.096	.629	.332	.102	.112	.368	.489	.461	.737	.633	.219	.486	.565	.437	1.327	.000	.000	.000	.000	.000	.000	.319	.529	.436	.643	4.602	.644	4.280	2.444	.108	.367	.225	1.142	.785	.244	.000	.000	5.380	9.567	.000	.000	11.675	.000	.000	.000	.643	.000	3.283	.259	.000	.147	.591	5.562	.000	.537	.275	.000	.374	.000	65.410	.129	.141	.426	.000	.427	.408	9.650	.000	.108	.000	58.094	.412	.338	6.505	.155	.124	.438	.135	.778	.000	.517	.263	.713	.000	.254	.121	1.062	.000	.522	.851	2.546	.567	.139	.409	.000	.136	.000	.000	.108	1.486	3.453	22.497	.961	.243	.138	.112	.129	.215	.328	.254	.000	.143	1.385	.000	.000	.000	.000	.000	.000	.000	.000	.000	69.972	.000	5593.988	.000	.000	.000	153.343	.000	.000	.000	.000	58.478	.000	.000	.000	.000	.000	.000	66.761
.000	.000	.000	.000	.000	.000	.000	.000	1467.466	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	46.530	2434.777	.000	40.165	.000	66.474	.000	2.793	.000	.000	75.490	70.560	7.266	26.530	5838.467	.000	223.077	2796.484	.000	.000	.000	.000	.000	.000	109.199	.000	44.825	24.450	37.322	.000	.000	.000	28.417	.000	.000	10.730	44.129	4.386	.000	.000	.000	.000	.000	34.073	81.841	.000	.000	989.706	8.141	.000	.000	.000	.000	.000	.000	53.880	31.782	20.767	9.271	.000	.000	.000	.000	.000	.000	.000	.000	.000	64.963	.000	65.903	25.857	.000	132.451	.000	.000	.000	.000	.000	214.209	11.764	228.509	74.273	.000	.000	.000	66.144	.000	.000	.000	88.246	.000	.000	2.550	.000	.000	.000	.000	.000	54.323	16.591	.000	11.156	.000	.000	100.679	114.189	55.696	105.215	13.470	23.201	2.322	103.620	7.859	2.860	15.244	11.018	1.731	.000	315.332	7.911	41.882	8.271	12.671	9.245	.000	83.280	41.661	.000	72.810	.000	41.916	15.934	.000	.000	.000	.000	.000	.000	.000	.000	.000	3.854	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	53.189
618.018	106.285	.000	.000	.000	1.380	.000	589.340	107.072	922.162	33.859	.000	.000	30.118	12258.953	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	310.640	.000	.000	126.632	252.040	.000	736.654	.000	351.457	47.165	20.134	.000	.000	15.836	234.802	3598.256	1107.801	27.142	.000	.000	.000	80.903	.000	6.710	.000	.000	.000	.000	.000	.000	19.983	.000	1.742	.000	10.918	70.981	.000	.000	.000	41.419	.000	2.547	.000	.000	.000	47.173	.000	.000	.000	.000	.000	589.649	.000	.000	.000	14.734	.000	.000	.000	64.477	.000	.135	.000	73.913	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	74.044	.000	.000	.000	.000	.000	.000	45.361	.000	.000	.000	.000	.000	.000	55.253	.000	.000	.000	78.935	.000	.523	5.126	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	8.718	.000	.000	.000	.000	.000	.000	.000	.000	.000	1.004	.000	.000	.000	.000	.000	.131	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	56.110	.000	1946.112	.000	.000	.000	53.347	.000	.000	.000	.000	657.758	1071.073	.000	.000	.000	.000	.000	-2118.722
