8483.113	14881.603	5.088	.000	5.555	219.128	.000	86.323	31.473	81.940	135.660	.095	.220	.000	2337.011	4433.635	17184.336	2671.080	5419.362	80.724	.175	.000	1000.392	6726.472	1707.185	1799.302	1369.352	868.346	.000	.000	.000	.000	.000	.000	.000	.000	.000	46.770	44.015	.000	.000	.000	.000	909.573	.000	.000	27.891	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	38.457	56.820	1038.518	.000	.000	.211	.000	.000	.000	.000	.000	.000	.000	.291	.000	.000	.000	.000	.091	.000	.000	.000	.000	1133.080	.000	.000	.000	.000	.360	2.940	49.738	.000	.232	1.614	113.214	2.229	.000	17.621	.133	.000	.000	.088	.000	.000	215.347	.175	21.139	.499	56.873	.070	.481	.000	.000	5.846	10.820	.000	.000	.000	.000	4.923	.000	.000	.436	53.820	26.146	700.292	.168	.000	.000	.000	.000	.000	.000	.000	3.844	.000	15.488	.000	.000	1.500	.771	.000	.000	.000	.000	.000	80.623	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	634.999	150.425	.000	.000	.000	.000	.000	39375.563
418.491	21027.870	71.179	.000	.000	361.077	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	95.950	170.705	20158.956	48915.147	643.122	484.202	903.596	.000	.000	119.154	233.130	.000	.000	49.910	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	1.562	192.956	65.953	.000	.000	.000	.000	.000	.000	16.296	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	82.529	.000	.000	6.257	.000	.000	.000	.000	.000	.643	.000	.000	.000	.180	43.229	.000	.000	.000	.000	1.189	1.781	.000	.000	.000	.000	2.889	.000	.000	1.410	51.891	37.722	373.961	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	1.140	.000	.000	.000	.000	.000	.000	3.689	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	130.733	.000	.000	.000	.000	.000	.000	5621.191
.000	.000	76.651	6825.712	.000	11.066	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	95.850	.000	.000	.000	.000	.000	139.077	48.872	.000	.000	.000	.000	.000	.000	.000	.000	8.878	.000	1.505	3068.219	518.072	126.933	.000	.000	11.500	1.766	23.582	4.627	51.778	.000	30.570	.000	13.623	.000	1083.288	.000	.000	.000	.784	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	9.092	.000	.000	2.658	.000	.000	.000	.000	50.367	.000	.000	.000	67.669	.000	1.671	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	1.002	.000	.000	.117	.000	.000	.000	.000	.000	.000	.349	.000	.000	.000	.077	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.073	.000	.000	.000	.000	.000	.000	-1447.069
.000	.000	.000	6245.159	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	10043.579	2471.092	761.104	5110.639	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	1427.821
.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	48.874	.000	.000	199.927	.000	264.915	2256.352	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	22.804	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	286.712	.000	.000	1.557	.000	.000	.000	.635	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	2.787	.000	.000	.168	.000	.000	.000	.000	.000	.000	.000	.000	.000	19.948	14.446	.000	.000	.000	.000	15.315	16.776	2.300	4.968	.000	.000	.127	.000	.000	.589	39.445	105.849	1716.817	.000	.000	.000	.000	.000	.000	.000	.000	4.351	.000	39.796	.000	.000	.000	.390	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	39.417	.000	.000	.000	.000	.000	.000	562.098
11167.885	1711.526	2208.101	440.194	16.440	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	46.395	.000	.000	4.710	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	282.057	.000	.000	.000	.000	.000	.000	332.397
.000	.000	.000	.000	.000	.000	554.370	.092	.097	.109	.059	6247.789	17337.370	.000	.000	.134	.587	.135	.299	.208	.401	.092	.213	.172	.305	.090	.115	.439	.390	.220	.098	.000	.000	.000	.000	.000	.795	1.084	.499	2.446	.192	.449	58599.153	398.289	65.567	25.135	10.518	3.173	17.597	12.562	1.578	.721	.050	.279	.208	.250	.540	.000	1.303	.000	.052	.221	.000	.132	.048	.049	.048	.097	.327	.143	.394	.046	.057	.142	.176	.205	.317	.000	.000	.000	.000	.000	.000	.000	.000	.052	.161	.740	.000	.552	.214	.048	.037	.000	.207	.220	.000	.079	.166	30.197	27.492	.000	.000	.000	.092	.000	411.937	.000	.000	2.145	1.526	.223	.775	3.447	31.873	.370	.000	1.016	.042	2.042	.000	2.464	.515	1.679	2.282	8.768	1.650	1.111	30.350	.178	.604	.564	3.527	1.419	1.085	21.074	.549	.347	1.304	.723	4.357	.312	2.261	1.282	3.142	.038	.857	1.217	4.156	.315	1.794	2.838	12.748	2.114	.897	1.409	.234	.436	.342	.132	.666	5.297	18.662	36.732	5.668	.592	.706	.734	.983	1.457	2.304	1.242	.000	.527	6.784	.000	.000	4.008	1.173	.000	.000	.000	.000	.000	.000	.000	2281.209	.000	.000	.000	57.355	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	-34178.653
.000	91.120	.000	.318	.000	.000	59.046	931.497	27.930	41.081	33.881	9743.632	.000	.000	.000	11.862	55.794	15.865	28.899	19.932	32.970	4.874	20.227	17.341	16.445	4.402	2.146	12.390	10.836	1.936	.828	.532	1.125	.124	.000	.000	.504	.687	.384	218.882	26.297	.000	84.673	57.304	16.550	6.575	2.797	.868	4.454	2.693	13.632	6.614	34.010	70.341	69.019	74.761	1182.583	15.113	60.802	24.703	40.318	.280	.083	.372	.242	.083	.082	.246	.316	.323	.475	.468	.194	.321	.495	.277	.892	.000	.000	.000	.000	.000	.000	.247	.377	.353	.543	3.252	.405	2.942	1.714	.081	.189	.109	.700	.522	.142	.000	.000	2.947	4.853	.000	.000	7.531	.000	.000	.000	.371	.000	1.683	.161	.000	.073	.295	3.221	.000	.281	.156	.000	.225	.000	34.270	.097	.086	.263	.000	.209	.201	4.490	.000	.060	.000	20.308	.223	.167	3.350	.052	.073	.245	.068	.451	.000	.264	.135	.385	.000	.116	.054	.497	.000	.253	.394	1.351	.263	.056	.183	.000	.067	.000	.000	.056	.659	1.890	11.575	.521	.154	.066	.073	.066	.137	.216	.110	.000	.081	.751	.000	.000	.000	.000	.000	.000	.000	.000	.000	30.408	.000	3297.607	.000	.000	.000	82.909	.000	.000	.000	.000	28.584	.000	.000	.000	.000	.000	.000	3627.013
.000	.000	.000	.000	.000	.000	.000	.000	929.398	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	32.165	1773.598	.000	38.289	.000	59.905	.000	2.829	.000	.000	77.555	70.090	5.020	21.569	4019.171	.000	194.900	2581.512	.000	.000	.000	.000	.000	.000	101.741	.000	37.023	21.908	30.787	.000	.000	.000	31.808	.000	.000	14.624	61.227	3.719	.000	.000	.000	.000	.000	35.275	88.284	.000	.000	870.150	7.303	.000	.000	.000	.000	.000	.000	35.250	25.395	14.547	6.014	.000	.000	.000	.000	.000	.000	.000	.000	.000	51.621	.000	41.578	16.504	.000	54.998	.000	.000	.000	.000	.000	143.521	11.291	178.551	58.635	.000	.000	.000	39.358	.000	.000	.000	39.450	.000	.000	1.679	.000	.000	.000	.000	.000	32.982	10.823	.000	7.696	.000	.000	57.456	68.368	37.116	65.133	7.979	15.745	1.376	53.480	4.507	2.256	9.567	6.877	1.242	.000	178.871	5.537	27.557	5.741	10.263	5.679	.000	54.766	33.877	.000	40.498	.000	30.288	11.049	.000	.000	.000	.000	.000	.000	.000	.000	.000	2.142	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	-1673.277
469.088	66.338	.000	.000	.000	1.206	.000	368.466	58.248	565.786	8.877	.000	.000	18.605	6587.272	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	247.259	.000	.000	75.190	157.703	.000	603.204	.000	272.056	32.568	17.521	.000	.000	13.975	200.343	2135.283	773.612	16.049	.000	.000	.000	66.252	.000	6.434	.000	.000	.000	.000	.000	.000	15.381	.000	1.414	.000	7.911	68.244	.000	.000	.000	49.362	.000	2.371	.000	.000	.000	36.899	.000	.000	.000	.000	.000	454.325	.000	.000	.000	9.924	.000	.000	.000	44.254	.000	.075	.000	46.865	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	47.108	.000	.000	.000	.000	.000	.000	26.106	.000	.000	.000	.000	.000	.000	28.241	.000	.000	.000	30.311	.000	.284	2.900	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	4.294	.000	.000	.000	.000	.000	.000	.000	.000	.000	.698	.000	.000	.000	.000	.000	.063	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	26.785	.000	1260.173	.000	.000	.000	31.683	.000	.000	.000	.000	353.162	595.879	.000	.000	.000	.000	.000	2119.808
