10497.407	16215.455	8.182	.000	8.560	232.469	.000	106.501	47.333	90.067	110.685	.106	.264	.000	2167.623	4410.205	18684.590	2698.977	5740.872	85.836	.193	.000	1033.475	7258.963	1803.903	1831.001	1545.944	1046.551	.000	.000	.000	.000	.000	.000	.000	.000	.000	50.498	43.970	.000	.000	.000	.000	1033.644	.000	.000	26.457	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	42.046	57.055	1096.900	.000	.000	.279	.000	.000	.000	.000	.000	.000	.000	.239	.000	.000	.000	.000	.086	.000	.000	.000	.000	1167.360	.000	.000	.000	.000	.359	2.681	46.460	.000	.173	1.418	98.616	2.017	.000	16.228	.117	.000	.000	.078	.000	.000	184.630	.156	21.191	.528	59.218	.061	.505	.000	.000	6.255	10.725	.000	.000	.000	.000	4.745	.000	.000	.428	50.846	25.684	729.655	.170	.000	.000	.000	.000	.000	.000	.000	4.347	.000	15.731	.000	.000	1.467	.956	.000	.000	.000	.000	.000	109.212	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	641.675	153.292	.000	.000	.000	.000	.000	35661.642
447.800	19812.794	98.969	.000	.000	331.236	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	83.836	156.367	18535.632	46697.451	685.738	432.542	843.204	.000	.000	116.321	242.962	.000	.000	48.789	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	1.477	167.543	60.236	.000	.000	.000	.000	.000	.000	14.187	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	62.162	.000	.000	4.983	.000	.000	.000	.000	.000	.493	.000	.000	.000	.164	38.922	.000	.000	.000	.000	1.100	1.527	.000	.000	.000	.000	2.408	.000	.000	1.197	42.391	32.042	336.927	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	1.001	.000	.000	.000	.000	.000	.000	3.927	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	114.235	.000	.000	.000	.000	.000	.000	3457.534
.000	.000	129.769	9433.442	.000	12.361	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	101.972	.000	.000	.000	.000	.000	158.024	54.372	.000	.000	.000	.000	.000	.000	.000	.000	10.686	.000	2.154	3262.224	588.939	133.511	.000	.000	12.914	2.379	28.216	5.995	61.168	.000	34.788	.000	16.976	.000	1200.332	.000	.000	.000	.778	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	9.650	.000	.000	2.991	.000	.000	.000	.000	51.322	.000	.000	.000	77.897	.000	1.858	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.919	.000	.000	.113	.000	.000	.000	.000	.000	.000	.315	.000	.000	.000	.084	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.078	.000	.000	.000	.000	.000	.000	-2192.164
.000	.000	.000	8182.442	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	10123.558	2663.094	758.928	6878.544	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	3004.237
.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	44.243	.000	.000	192.738	.000	266.165	2532.012	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	23.285	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	275.590	.000	.000	1.871	.000	.000	.000	.581	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	2.210	.000	.000	.141	.000	.000	.000	.000	.000	.000	.000	.000	.000	19.198	13.688	.000	.000	.000	.000	14.911	15.134	2.173	4.727	.000	.000	.112	.000	.000	.526	33.913	94.624	1627.899	.000	.000	.000	.000	.000	.000	.000	.000	4.478	.000	36.785	.000	.000	.000	.440	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	36.248	.000	.000	.000	.000	.000	.000	1586.731
9509.144	1283.236	2443.082	397.586	17.430	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	27.807	.000	.000	2.985	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	196.120	.000	.000	.000	.000	.000	.000	368.113
.000	.000	.000	.000	.000	.000	644.810	.100	.128	.105	.042	6109.164	18263.764	.000	.000	.117	.560	.120	.278	.194	.389	.099	.193	.163	.283	.080	.114	.464	.315	.196	.097	.000	.000	.000	.000	.000	.705	1.028	.438	2.896	.188	.421	65794.647	397.312	70.828	24.756	8.758	3.011	16.891	13.051	1.455	.666	.049	.264	.168	.207	.554	.000	1.455	.000	.047	.190	.000	.111	.047	.049	.045	.089	.299	.131	.307	.047	.056	.126	.170	.151	.282	.000	.000	.000	.000	.000	.000	.000	.000	.051	.142	.645	.000	.518	.151	.043	.034	.000	.176	.168	.000	.064	.159	26.617	25.489	.000	.000	.000	.080	.000	488.077	.000	.000	1.737	1.224	.161	.695	2.617	26.113	.224	.000	.714	.039	1.796	.000	2.229	.371	1.499	2.054	6.063	1.447	.889	24.885	.138	.395	.435	2.697	1.127	.814	17.037	.426	.271	.882	.567	3.988	.243	1.701	1.008	2.765	.035	.784	.935	3.833	.299	1.624	2.665	11.093	1.927	.823	1.257	.222	.369	.324	.122	.574	4.392	16.092	33.596	5.019	.556	.644	.611	.831	1.425	2.115	1.123	.000	.486	6.048	.000	.000	3.440	1.276	.000	.000	.000	.000	.000	.000	.000	2208.749	.000	.000	.000	56.101	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	-40326.062
.000	94.453	.000	.397	.000	.000	74.429	1093.273	39.960	42.957	26.297	10325.202	.000	.000	.000	11.225	57.711	15.251	29.123	20.162	34.627	5.717	19.879	17.803	16.531	4.261	2.304	14.206	9.468	1.872	.891	.706	1.292	.135	.000	.000	.484	.706	.364	280.775	27.860	.000	103.031	61.950	19.375	7.018	2.524	.892	4.634	3.033	13.622	6.622	35.844	72.095	60.459	67.049	1315.416	17.423	73.556	30.041	39.578	.262	.089	.339	.258	.090	.082	.246	.313	.319	.402	.521	.204	.309	.519	.221	.861	.000	.000	.000	.000	.000	.000	.238	.394	.374	.520	3.071	.181	2.992	1.313	.079	.190	.110	.644	.432	.126	.000	.000	2.815	4.876	.000	.000	9.455	.000	.000	.000	.355	.000	1.478	.140	.000	.071	.243	2.860	.000	.255	.119	.000	.215	.000	33.587	.076	.083	.257	.000	.199	.175	3.990	.000	.043	.000	16.828	.192	.135	2.935	.043	.062	.180	.058	.447	.000	.215	.115	.367	.000	.115	.045	.497	.000	.248	.401	1.274	.260	.056	.177	.000	.061	.000	.000	.053	.592	1.766	11.473	.500	.157	.065	.066	.061	.145	.215	.108	.000	.081	.725	.000	.000	.000	.000	.000	.000	.000	.000	.000	39.185	.000	3460.210	.000	.000	.000	87.887	.000	.000	.000	.000	27.478	.000	.000	.000	.000	.000	.000	2285.032
.000	.000	.000	.000	.000	.000	.000	.000	1516.487	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	44.636	2186.750	.000	46.610	.000	70.248	.000	3.633	.000	.000	93.222	81.930	5.015	22.061	5098.659	.000	268.904	3580.414	.000	.000	.000	.000	.000	.000	116.719	.000	41.901	24.675	29.663	.000	.000	.000	38.050	.000	.000	15.738	60.525	7.164	.000	.000	.000	.000	.000	42.694	96.553	.000	.000	1009.170	6.377	.000	.000	.000	.000	.000	.000	35.303	30.124	15.848	6.892	.000	.000	.000	.000	.000	.000	.000	.000	.000	51.189	.000	46.067	15.488	.000	41.075	.000	.000	.000	.000	.000	160.424	10.057	196.950	65.244	.000	.000	.000	39.887	.000	.000	.000	37.282	.000	.000	1.678	.000	.000	.000	.000	.000	31.775	10.067	.000	8.370	.000	.000	54.552	77.936	43.479	72.874	9.261	16.933	1.550	60.663	4.969	2.653	10.005	8.064	1.419	.000	183.342	5.901	31.152	6.283	11.918	6.402	.000	57.199	40.957	.000	45.279	.000	34.491	12.175	.000	.000	.000	.000	.000	.000	.000	.000	.000	3.148	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	-2216.223
606.159	75.483	.000	.000	.000	1.336	.000	474.709	91.477	649.422	7.563	.000	.000	20.253	6380.200	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	348.164	.000	.000	100.430	187.145	.000	706.755	.000	307.057	37.188	21.655	.000	.000	16.168	225.401	2053.203	761.598	19.596	.000	.000	.000	71.391	.000	7.507	.000	.000	.000	.000	.000	.000	16.673	.000	1.731	.000	8.356	78.575	.000	.000	.000	46.965	.000	2.714	.000	.000	.000	42.381	.000	.000	.000	.000	.000	381.864	.000	.000	.000	10.029	.000	.000	.000	50.525	.000	.083	.000	58.992	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	45.912	.000	.000	.000	.000	.000	.000	28.086	.000	.000	.000	.000	.000	.000	27.547	.000	.000	.000	27.571	.000	.253	2.789	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	4.556	.000	.000	.000	.000	.000	.000	.000	.000	.000	.781	.000	.000	.000	.000	.000	.067	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	37.889	.000	1451.501	.000	.000	.000	36.867	.000	.000	.000	.000	372.668	634.107	.000	.000	.000	.000	.000	-547.850
