.000	.000	.000	.000	.000	.000	5996.333	1200.238	595.854	983.497	2694.136	.000	.000	.000	1.772	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	30.379	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	70.814	.000	.000	1.830	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	108310.775
3153.923	1951.230	5.721	3.802	3.976	44.474	3035.045	573.218	1319.241	680.761	334.195	2.521	22.037	28.605	4338.914	330.441	1027.884	297.217	729.445	784.775	1354.892	147.778	630.068	574.579	658.569	131.974	280.798	357.831	132.952	154.921	97.899	70.450	110.330	14.364	22.765	2.274	457.814	471.715	328.191	2544.634	829.062	910.336	1398.617	4437.716	1519.246	348.702	724.942	157.789	226.971	305.503	2938.391	449.020	195.923	651.281	919.634	615.854	2777.256	319.676	1590.923	526.559	900.752	326.637	91.357	381.657	245.030	65.727	86.205	540.559	457.727	538.550	298.289	198.187	117.336	198.214	286.975	190.448	434.994	216.223	192.333	27.495	1409.229	612.473	101.446	77.409	98.756	160.349	398.953	521.339	105.000	1205.455	764.213	25.312	116.749	41.292	348.474	189.665	32.227	371.086	423.933	5419.840	16252.458	110.346	44.467	161.889	809.149	308.996	199.682	279.326	315.892	1285.647	651.912	251.935	562.374	214.258	1700.781	468.426	884.133	894.000	305.450	341.365	38.642	19221.318	136.023	389.661	172.644	2540.836	528.770	409.752	586.638	98.707	299.093	293.391	1004.917	448.381	150.849	4439.891	204.282	103.983	534.603	263.897	80.728	136.273	254.929	360.472	258.846	262.934	3587.625	91.119	1614.456	111.852	590.386	6035.072	2225.118	144.885	279.997	427.564	55.326	234.521	155.794	24.891	211.620	1867.194	4597.218	10420.778	1260.679	137.997	225.063	167.522	667.623	152.351	424.778	291.330	88.896	125.619	1164.691	.000	1017.128	25.311	14.171	.000	.000	2475.609	.000	.000	711.076	426.060	2098.227	.000	.000	.000	58.849	.000	.000	.000	.000	9104.480	21.791	.000	.000	.000	.000	.000	144153.460
770.946	399.073	1.259	.000	7.150	.000	1444.734	295.581	404.619	420.061	1036.269	.302	109.076	52.340	984.578	235.777	1030.235	298.701	571.509	400.600	721.012	105.544	371.001	360.049	283.778	71.674	25.068	108.412	135.115	114.182	31.611	34.523	138.068	69.051	19.018	1.167	115.267	169.268	71.885	2431.897	300.744	249.179	3022.394	3978.194	711.287	1724.433	149.494	30.227	191.958	96.393	487.499	173.945	258.536	555.304	669.464	639.216	1698.693	120.499	503.170	184.170	317.030	186.535	34.537	153.701	102.863	23.224	39.304	115.002	339.465	194.639	138.197	36.987	21.817	58.073	49.841	58.257	130.480	52.775	85.936	4.437	197.344	113.485	19.845	24.778	40.262	50.270	100.069	446.937	46.251	356.855	206.541	14.312	28.389	19.336	88.793	71.550	7.467	62.697	135.355	1105.753	1109.013	6.320	21.515	55.114	182.504	.000	155.403	416.110	.000	108.427	45.734	7.841	33.146	171.512	1357.662	24.440	208.127	35.774	11.569	63.472	.000	838.137	13.329	46.574	78.925	397.010	67.460	47.367	137.469	7.140	20.890	30.780	245.315	51.179	50.651	788.199	34.668	12.362	49.207	28.121	146.788	15.151	84.700	49.733	119.272	284.131	2371.433	68.638	174.837	11.143	71.940	121.945	459.897	92.564	41.294	62.137	6.484	18.383	14.476	5.783	24.150	259.930	709.724	1452.466	203.997	20.736	28.497	21.311	34.921	41.864	66.383	57.558	54.640	19.814	257.133	.000	1056.852	9.451	12.460	.000	.000	614.134	.000	.000	422.413	79.037	3858.892	.000	.000	.000	108.230	.000	.000	.000	.000	8705.787	10.403	.000	.000	.000	.000	.000	63568.085
892.804	30.724	4.119	.499	2.138	.000	.000	1.326	.000	10.560	17.343	90.106	10.716	.000	305.083	6.819	31.406	6.825	26.398	39.261	80.204	6.201	55.648	36.117	28.579	1.786	2.808	7.329	8.501	5.900	3.792	2.508	3.749	.636	3.427	.086	5.502	6.757	18.052	67.969	24.487	23.261	49.177	141.267	31.451	7.770	44.621	49.703	14.737	21.824	57.908	43.590	5.384	13.955	17.301	14.271	85.621	11.507	16.781	10.203	37.766	7.621	2.208	16.981	5.831	2.067	2.443	21.916	20.667	13.761	9.915	4.626	3.512	6.226	6.472	6.089	13.793	4.204	7.718	.704	33.788	13.494	1.303	2.817	3.135	3.407	7.609	12.254	176.714	67.262	14.728	.931	7.243	1.737	43.790	9.162	1.648	11.128	24.934	207.030	483.636	4.516	11.968	59.983	37.835	158.491	.000	70.265	13.514	23.109	14.387	4.030	12.439	9.985	320.629	15.702	89.706	27.717	12.413	8.444	.069	1002.536	11.418	12.468	11.286	98.553	18.742	10.952	32.686	2.347	6.446	11.327	34.275	26.341	5.102	20.153	11.298	50.984	3.759	4.920	1.637	3.223	43.677	10.856	217.376	42.789	2088.485	4.172	130.136	6.775	39.244	363.599	172.604	57.600	22.975	25.368	2.424	12.913	7.411	1.150	7.369	104.751	331.615	564.543	107.581	8.365	35.809	23.492	79.104	10.701	39.325	11.058	40.069	12.840	167.138	.000	1323.723	7.739	3.858	.000	.000	511.670	.000	.000	368.940	23.872	2087.436	.000	.000	.000	58.546	.000	.000	.000	.000	5302.965	15.572	.000	.000	.000	.000	.000	32932.445
1013.264	377.911	31.457	1.848	49.513	22.021	14530.118	.447	.228	1.072	6.368	7401.846	73.260	1075.183	977.615	80.949	200.396	91.994	194.047	208.099	436.577	61.127	197.207	187.226	125.720	16.300	29.188	71.906	39.372	29.398	22.001	12.606	23.518	4.417	8.170	.780	143.890	94.746	155.113	605.569	321.723	435.369	946.816	1009.144	416.759	174.737	356.811	56.917	91.332	114.371	717.084	149.133	60.838	141.690	372.845	130.181	688.132	135.454	161.222	109.816	258.527	116.218	27.904	278.327	101.991	30.102	30.169	180.293	113.876	207.078	176.193	58.107	42.532	167.891	120.502	93.845	157.552	66.612	132.553	7.343	465.795	188.796	34.419	22.292	39.832	57.689	121.162	176.027	43.179	521.486	209.513	10.350	56.803	18.884	277.448	76.323	15.801	155.389	166.256	1546.836	4224.642	43.052	2982.289	.000	291.086	55.386	1208.608	473.842	343.990	278.425	253.870	128.202	190.837	209.185	5649.486	361.783	5149.399	708.986	145.731	131.257	150.477	15014.324	374.217	72.435	59.164	418.867	272.667	149.923	787.701	35.861	139.210	98.719	3645.051	113.146	87.342	2077.857	54.641	46.234	80.626	53.175	80.736	37.818	113.643	53.771	68.288	5.489	156.142	318.435	739.173	55.631	307.622	1001.714	638.587	151.148	119.017	279.115	16.589	54.256	54.773	10.084	61.094	354.421	1459.379	1886.494	180.770	52.444	49.127	22.329	117.600	67.986	81.636	123.982	1588.592	99.156	522.174	.000	2608.028	234.867	.000	.000	.000	6707.901	.000	.000	4041.787	78.121	22598.685	.000	.000	.000	633.821	.000	.000	.000	.000	29120.890	42903.538	.000	.000	.000	.000	.000	1204186.578
.000	15377.873	45.398	.000	24.887	151.026	.000	.000	.000	.000	.000	.000	.000	.000	.000	1008.838	.000	.000	.000	.000	204.612	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	1448.780	.699	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	86.748	.000	500.233	.881	.000	.000	.000	.000	.000	1.429	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	1069.571	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	13.791	.000	.000	4.279	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	145.050	.000	.000	.000	.000	.000	.000	12021.677
.000	2281.982	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	4633.508	6593.850	821.201	994.214	664.160	17.335	9.870	5078.172	2891.335	2129.942	45.984	.000	2.507	.000	.000	17.528	.000	.000	.000	.000	.000	.000	.000	9.529	543.540	.000	114.365	29.911	488.150	4.621	.000	.361	105.150	320.740	157.455	85.761	.000	.000	.000	.000	101.678	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	166.392	1980.132	.000	.000	.121	.000	.000	.000	.000	.000	.000	44.378	.000	.000	.000	.000	19.466	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	4.978	.000	.000	.000	7.160	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.597	143.497	.000	.000	.000	.000	12.556	88.120	45.951	6.316	139.186	.000	.000	1.088	.000	.000	12.787	20.705	2291.119	.000	.000	.000	.000	.000	.000	.000	.000	1.802	.000	7.768	.000	.000	.853	.876	.000	.000	25.015	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	246.074	.000	.000	.000	.000	.000	.000	18987.730
.000	81.237	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	175.631	407.851	4001.989	98.207	483.106	.000	.000	1296.527	488.481	61.025	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	1038.592	.000	.000	.774	.000	.000	.000	.337	.000	.000	.000	.000	14.425	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	1.204	.000	.000	.000	2.367	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.109	175.385	.000	.000	.000	.000	4.955	7.235	2.947	2.945	7.743	.000	3.775	.000	.000	.000	13.652	47.482	379.925	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	10.530	.000	.000	.000	.267	.000	.000	15.191	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	249.155	.000	.000	.000	.000	.000	.000	19511.374
.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	108.867	36.499	2856.778	.000	.000	.000	363.679	357.359	228.013	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	19.205	1273.982	.000	.000	2.812	.000	.000	.000	.827	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	16.774	.000	.000	.100	.000	.000	.000	.000	.000	.000	.000	.000	.000	1.242	299.753	.000	.000	.000	.000	786.618	273.479	43.183	11.668	210.008	.000	.082	1.164	.000	.000	40.131	140.179	2874.572	.000	.000	.000	.000	.000	.000	.000	.000	51.800	.000	82.119	.000	.000	8.059	4.075	.000	.000	37.650	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	1489.617	.000	.000	.000	.000	.000	.000	45003.065
.000	22.873	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	26.912	.000	520.880	829.950	10856.909	.000	.000	494.502	257.474	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	26.707	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	39.313	2228.562	.000	.000	5.190	.000	.000	.000	1.098	.000	.000	.000	.000	.126	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	20.017	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	124.804	741.792	.000	.000	.000	.000	2567.352	868.960	23.779	9.792	525.762	.000	.000	.000	.000	.000	59.175	212.424	8871.102	.000	.000	.000	.000	.000	.000	.000	.000	49.442	.000	99.168	.000	.000	.763	11.363	.000	.000	22.359	.000	.000	128.348	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	3762.224	.000	.000	.000	.000	.000	.000	38251.315
