7099.933	14487.533	4.763	.000	5.303	189.353	.000	70.271	24.719	72.397	135.197	.083	.183	.000	2356.120	3763.631	14508.725	2436.557	4951.179	69.863	.164	.000	926.872	6275.346	1532.740	2013.455	1052.851	668.287	.000	.000	.000	.000	.000	.000	.000	.000	.000	43.367	39.045	.000	.000	.000	.000	809.299	.000	.000	28.224	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	36.304	56.190	1037.380	.000	.000	.188	.000	.000	.000	.000	.000	.000	.000	.302	.000	.000	.000	.000	.092	.000	.000	.000	.000	1112.641	.000	.000	.000	.000	.346	3.070	51.237	.000	.269	1.687	127.250	2.352	.000	19.033	.159	.000	.000	.090	.000	.000	214.462	.180	20.582	.470	56.207	.078	.476	.000	.000	5.723	10.369	.000	.000	.000	.000	4.962	.000	.000	.439	57.276	28.417	687.854	.160	.000	.000	.000	.000	.000	.000	.000	3.344	.000	14.191	.000	.000	1.314	.741	.000	.000	.000	.000	.000	77.643	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	644.027	148.681	.000	.000	.000	.000	.000	40143.006
404.527	23643.000	76.962	.000	.000	360.359	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	101.088	180.123	20150.105	53055.935	679.137	518.131	973.615	.000	.000	105.809	207.220	.000	.000	53.672	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	1.703	220.386	76.089	.000	.000	.000	.000	.000	.000	18.313	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	107.134	.000	.000	7.805	.000	.000	.000	.000	.000	.744	.000	.000	.000	.195	49.342	.000	.000	.000	.000	1.344	1.971	.000	.000	.000	.000	3.363	.000	.000	1.642	63.779	47.351	424.235	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	1.206	.000	.000	.000	.000	.000	.000	3.847	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	153.137	.000	.000	.000	.000	.000	.000	4451.626
.000	.000	78.465	6662.609	.000	10.456	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	95.604	.000	.000	.000	.000	.000	141.874	47.978	.000	.000	.000	.000	.000	.000	.000	.000	7.260	.000	1.454	3010.975	525.255	123.121	.000	.000	11.169	1.783	22.943	4.545	38.492	.000	28.584	.000	14.079	.000	1047.129	.000	.000	.000	.719	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	10.120	.000	.000	2.759	.000	.000	.000	.000	52.007	.000	.000	.000	69.851	.000	1.825	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	1.232	.000	.000	.138	.000	.000	.000	.000	.000	.000	.380	.000	.000	.000	.083	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.081	.000	.000	.000	.000	.000	.000	-1125.045
.000	.000	.000	6220.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	10056.801	2556.346	753.269	5279.998	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	1327.027
.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	58.249	.000	.000	256.446	.000	349.300	2896.485	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	21.767	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	402.098	.000	.000	1.950	.000	.000	.000	.867	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	4.399	.000	.000	.254	.000	.000	.000	.000	.000	.000	.000	.000	.000	26.379	20.044	.000	.000	.000	.000	21.049	22.573	3.412	7.240	.000	.000	.180	.000	.000	.834	58.936	161.518	2367.580	.000	.000	.000	.000	.000	.000	.000	.000	5.315	.000	51.197	.000	.000	.000	.527	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	56.128	.000	.000	.000	.000	.000	.000	-364.726
10246.858	1826.623	2266.212	430.790	17.204	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	57.167	.000	.000	5.577	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	313.609	.000	.000	.000	.000	.000	.000	272.444
.000	.000	.000	.000	.000	.000	2510.698	.193	.197	.248	.151	14113.195	37135.989	.000	.000	.294	1.281	.319	.707	.465	.974	.216	.510	.416	.709	.260	.229	.873	.877	.563	.236	.000	.000	.000	.000	.000	1.845	2.599	1.145	5.856	.448	1.032	139824.047	916.085	152.271	44.175	27.513	7.015	39.146	30.691	3.849	1.647	.115	.659	.502	.543	1.132	.000	2.848	.000	.117	.541	.000	.333	.105	.120	.108	.234	.779	.324	.771	.134	.114	.338	.395	.487	.748	.000	.000	.000	.000	.000	.000	.000	.000	.119	.422	1.664	.000	1.355	.384	.110	.096	.000	.505	.531	.000	.191	.405	77.197	70.990	.000	.000	.000	.222	.000	919.323	.000	.000	5.428	3.849	.597	2.068	9.684	85.759	1.327	.000	3.163	.110	4.996	.000	6.255	1.335	4.200	6.116	25.753	4.103	2.999	80.818	.469	1.810	1.525	10.248	3.870	2.970	58.844	1.699	.949	3.588	1.926	10.968	.809	5.820	3.422	7.908	.093	2.190	3.507	10.638	.705	4.463	7.182	31.582	5.777	2.407	3.772	.560	1.136	.873	.302	1.736	14.571	52.433	93.267	13.975	1.379	1.687	1.742	2.515	3.224	5.658	3.197	.000	1.361	16.068	.000	.000	9.074	2.915	.000	.000	.000	.000	.000	.000	.000	5336.284	.000	.000	.000	143.642	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	-89065.110
.000	103.998	.000	.333	.000	.000	121.279	888.996	25.718	42.553	39.585	9982.094	.000	.000	.000	11.805	55.227	16.967	30.953	20.224	36.301	5.225	21.971	18.967	17.310	5.775	1.934	11.180	11.042	2.245	.904	.497	1.055	.109	.000	.000	.530	.747	.399	237.624	27.812	.000	91.630	59.776	17.432	5.240	3.318	.870	4.494	2.985	15.080	6.855	35.621	75.485	75.607	73.529	1124.243	14.809	60.253	21.325	41.270	.311	.091	.426	.240	.092	.082	.269	.341	.331	.422	.614	.175	.345	.504	.299	.955	.000	.000	.000	.000	.000	.000	.245	.397	.364	.648	3.317	.337	3.275	1.397	.085	.220	.127	.775	.569	.159	.000	.000	3.417	5.683	.000	.000	7.876	.000	.000	.000	.423	.000	1.932	.184	.000	.088	.376	3.931	.000	.335	.220	.000	.250	.000	39.452	.114	.098	.320	.000	.236	.246	5.423	.000	.082	.000	26.761	.276	.207	4.243	.072	.091	.306	.082	.515	.000	.308	.164	.439	.000	.134	.071	.577	.000	.285	.452	1.518	.326	.068	.222	.000	.079	.000	.000	.067	.822	2.408	13.329	.583	.163	.072	.079	.077	.137	.241	.129	.000	.095	.806	.000	.000	.000	.000	.000	.000	.000	.000	.000	34.332	.000	3498.442	.000	.000	.000	94.171	.000	.000	.000	.000	33.987	.000	.000	.000	.000	.000	.000	1395.213
.000	.000	.000	.000	.000	.000	.000	.000	875.319	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	35.602	1892.330	.000	31.216	.000	61.428	.000	3.206	.000	.000	83.083	76.933	5.625	21.698	3908.116	.000	197.550	2279.459	.000	.000	.000	.000	.000	.000	104.767	.000	40.920	22.974	27.956	.000	.000	.000	33.158	.000	.000	15.027	83.317	4.035	.000	.000	.000	.000	.000	37.246	107.764	.000	.000	990.625	6.087	.000	.000	.000	.000	.000	.000	39.743	28.748	17.251	7.204	.000	.000	.000	.000	.000	.000	.000	.000	.000	60.391	.000	51.469	21.509	.000	91.457	.000	.000	.000	.000	.000	168.998	13.570	207.181	72.904	.000	.000	.000	48.618	.000	.000	.000	53.171	.000	.000	2.175	.000	.000	.000	.000	.000	39.644	12.924	.000	8.986	.000	.000	76.824	81.182	38.564	75.146	9.366	18.094	1.744	66.563	5.597	2.509	11.564	8.152	1.317	.000	228.265	7.216	32.458	6.566	11.087	6.299	.000	64.983	34.770	.000	48.369	.000	36.253	12.140	.000	.000	.000	.000	.000	.000	.000	.000	.000	2.473	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	-2890.857
495.411	81.493	.000	.000	.000	1.315	.000	378.495	57.728	630.793	11.163	.000	.000	22.251	8380.203	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	288.920	.000	.000	87.578	177.061	.000	517.498	.000	293.564	35.365	20.897	.000	.000	15.754	231.404	2517.632	818.948	16.422	.000	.000	.000	72.993	.000	7.548	.000	.000	.000	.000	.000	.000	16.973	.000	2.000	.000	9.172	74.863	.000	.000	.000	70.684	.000	3.135	.000	.000	.000	41.914	.000	.000	.000	.000	.000	398.495	.000	.000	.000	11.825	.000	.000	.000	52.716	.000	.095	.000	48.656	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	61.872	.000	.000	.000	.000	.000	.000	32.348	.000	.000	.000	.000	.000	.000	36.710	.000	.000	.000	42.990	.000	.379	3.953	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	5.612	.000	.000	.000	.000	.000	.000	.000	.000	.000	.794	.000	.000	.000	.000	.000	.079	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	32.550	.000	1438.967	.000	.000	.000	38.734	.000	.000	.000	.000	451.978	743.198	.000	.000	.000	.000	.000	-526.610
