7968.533	14351.647	4.875	.000	5.099	210.823	.000	81.590	21.881	80.198	192.888	.092	.174	.000	2737.249	4490.008	15818.209	2611.223	5619.041	85.269	.195	.000	1019.603	6999.286	1705.093	2300.073	1094.853	606.534	.000	.000	.000	.000	.000	.000	.000	.000	.000	44.908	41.697	.000	.000	.000	.000	834.869	.000	.000	34.002	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	41.479	59.583	1142.769	.000	.000	.212	.000	.000	.000	.000	.000	.000	.000	.325	.000	.000	.000	.000	.106	.000	.000	.000	.000	1298.910	.000	.000	.000	.000	.410	3.447	57.418	.000	.266	2.096	174.425	2.397	.000	19.563	.207	.000	.000	.103	.000	.000	259.955	.197	22.100	.550	69.859	.094	.581	.000	.000	7.185	12.383	.000	.000	.000	.000	5.936	.000	.000	.517	68.415	28.721	796.668	.193	.000	.000	.000	.000	.000	.000	.000	4.363	.000	17.028	.000	.000	1.363	.777	.000	.000	.000	.000	.000	104.137	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	810.972	176.178	.000	.000	.000	.000	.000	40551.469
372.820	19232.584	64.683	.000	.000	329.465	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	88.960	167.861	20195.294	51657.260	683.070	468.035	891.725	.000	.000	90.353	154.437	.000	.000	44.528	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	1.598	191.899	68.828	.000	.000	.000	.000	.000	.000	15.721	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	120.589	.000	.000	6.588	.000	.000	.000	.000	.000	.747	.000	.000	.000	.188	50.360	.000	.000	.000	.000	1.385	1.933	.000	.000	.000	.000	3.304	.000	.000	1.588	62.559	39.299	403.474	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	1.188	.000	.000	.000	.000	.000	.000	4.544	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	158.347	.000	.000	.000	.000	.000	.000	4282.485
.000	.000	68.591	5884.634	.000	9.943	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	87.508	.000	.000	.000	.000	.000	135.152	45.586	.000	.000	.000	.000	.000	.000	.000	.000	4.640	.000	.778	2535.501	464.564	112.299	.000	.000	9.767	1.411	20.215	3.733	34.622	.000	26.358	.000	11.692	.000	889.366	.000	.000	.000	.628	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	6.739	.000	.000	2.617	.000	.000	.000	.000	50.182	.000	.000	.000	68.162	.000	1.717	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	1.442	.000	.000	.121	.000	.000	.000	.000	.000	.000	.393	.000	.000	.000	.088	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.087	.000	.000	.000	.000	.000	.000	2.106
.000	.000	.000	6164.224	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	9502.314	2536.928	770.919	4926.396	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	1257.619
.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	44.220	.000	.000	185.198	.000	263.545	2257.550	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	14.587	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	281.864	.000	.000	1.400	.000	.000	.000	.577	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	3.837	.000	.000	.166	.000	.000	.000	.000	.000	.000	.000	.000	.000	19.630	15.852	.000	.000	.000	.000	16.814	17.153	2.780	5.804	.000	.000	.137	.000	.000	.625	44.796	103.878	1744.904	.000	.000	.000	.000	.000	.000	.000	.000	4.413	.000	39.091	.000	.000	.000	.351	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	44.974	.000	.000	.000	.000	.000	.000	499.259
11022.181	1734.239	2223.013	426.961	15.855	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	75.102	.000	.000	5.494	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	378.480	.000	.000	.000	.000	.000	.000	246.540
.000	.000	.000	.000	.000	.000	2179.775	.233	.180	.284	.223	16169.217	36754.231	.000	.000	.364	1.446	.354	.831	.587	1.197	.274	.581	.480	.817	.307	.247	.820	.876	.617	.247	.000	.000	.000	.000	.000	1.884	2.787	1.266	5.905	.500	1.094	134234.536	978.751	151.641	48.181	34.329	7.844	45.976	30.907	4.361	1.697	.113	.677	.583	.575	1.175	.000	2.950	.000	.118	.473	.000	.358	.119	.118	.118	.236	.833	.354	.826	.108	.116	.354	.356	.592	.702	.000	.000	.000	.000	.000	.000	.000	.000	.113	.341	1.864	.000	1.558	.462	.100	.115	.000	.591	.575	.000	.245	.480	84.779	80.992	.000	.000	.000	.249	.000	1074.803	.000	.000	6.690	4.290	.666	2.473	10.810	96.014	1.678	.000	2.761	.124	5.709	.000	7.563	1.334	4.613	6.386	29.498	5.035	3.487	93.801	.493	1.854	1.962	14.548	4.084	3.384	62.640	2.287	1.022	3.498	2.286	11.907	1.025	7.307	3.864	8.795	.113	2.819	4.389	13.437	.851	5.732	9.338	39.061	7.660	3.140	5.040	.634	1.407	1.139	.386	2.118	18.026	54.884	111.875	17.452	1.587	2.183	1.998	2.967	3.886	6.358	4.058	.000	1.335	19.968	.000	.000	9.748	3.162	.000	.000	.000	.000	.000	.000	.000	6761.814	.000	.000	.000	174.239	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	-110351.361
.000	107.546	.000	.359	.000	.000	106.130	1077.507	23.764	49.208	58.957	11527.061	.000	.000	.000	14.702	62.855	18.982	36.671	25.768	44.931	6.680	25.230	22.084	20.102	6.886	2.100	10.592	11.117	2.478	.954	.449	.839	.085	.000	.000	.546	.808	.445	241.506	31.299	.000	88.665	64.372	17.497	5.761	4.173	.980	5.320	3.029	17.220	7.116	35.247	78.147	88.477	78.506	1176.164	14.383	62.913	22.737	41.784	.274	.091	.461	.276	.091	.091	.274	.368	.365	.456	.502	.180	.365	.458	.366	.904	.000	.000	.000	.000	.000	.000	.264	.433	.348	.527	3.744	.437	3.797	1.695	.077	.266	.165	.914	.622	.184	.000	.000	3.782	6.535	.000	.000	9.274	.000	.000	.000	.461	.000	2.400	.207	.000	.106	.423	4.436	.000	.401	.194	.000	.288	.000	48.079	.114	.108	.336	.000	.292	.289	6.344	.000	.084	.000	38.292	.294	.238	4.552	.098	.099	.300	.098	.563	.000	.389	.187	.492	.000	.174	.089	.735	.000	.369	.593	1.892	.435	.090	.300	.000	.099	.000	.000	.082	1.025	2.540	16.115	.734	.189	.094	.091	.092	.167	.273	.165	.000	.094	1.010	.000	.000	.000	.000	.000	.000	.000	.000	.000	48.069	.000	4468.195	.000	.000	.000	115.137	.000	.000	.000	.000	44.677	.000	.000	.000	.000	.000	.000	168.397
.000	.000	.000	.000	.000	.000	.000	.000	508.930	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	21.677	1282.249	.000	21.593	.000	43.563	.000	2.048	.000	.000	51.730	50.115	4.142	14.577	2572.651	.000	129.790	1529.241	.000	.000	.000	.000	.000	.000	72.740	.000	27.756	15.941	19.001	.000	.000	.000	18.947	.000	.000	7.957	35.233	2.815	.000	.000	.000	.000	.000	22.416	55.189	.000	.000	722.657	4.647	.000	.000	.000	.000	.000	.000	32.325	21.574	12.015	5.212	.000	.000	.000	.000	.000	.000	.000	.000	.000	42.690	.000	39.040	15.227	.000	73.326	.000	.000	.000	.000	.000	129.590	8.595	144.290	48.284	.000	.000	.000	35.788	.000	.000	.000	47.873	.000	.000	1.468	.000	.000	.000	.000	.000	31.847	10.290	.000	6.338	.000	.000	60.980	65.035	29.503	61.210	7.723	14.193	1.467	55.078	4.742	1.801	9.087	6.742	1.067	.000	179.095	4.791	24.693	5.200	8.093	5.169	.000	48.608	26.580	.000	38.941	.000	22.550	9.568	.000	.000	.000	.000	.000	.000	.000	.000	.000	2.179	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	-623.770
508.505	73.830	.000	.000	.000	1.339	.000	401.907	46.733	639.051	14.565	.000	.000	23.081	8903.837	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	257.253	.000	.000	74.243	167.047	.000	498.411	.000	289.863	36.677	18.582	.000	.000	13.657	209.879	2581.112	766.029	15.051	.000	.000	.000	64.745	.000	6.626	.000	.000	.000	.000	.000	.000	16.397	.000	1.430	.000	8.482	59.561	.000	.000	.000	41.618	.000	2.087	.000	.000	.000	39.978	.000	.000	.000	.000	.000	423.556	.000	.000	.000	12.218	.000	.000	.000	55.083	.000	.096	.000	50.710	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	61.168	.000	.000	.000	.000	.000	.000	34.536	.000	.000	.000	.000	.000	.000	37.623	.000	.000	.000	53.892	.000	.381	3.715	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	6.620	.000	.000	.000	.000	.000	.000	.000	.000	.000	.807	.000	.000	.000	.000	.000	.088	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	39.926	.000	1610.102	.000	.000	.000	41.489	.000	.000	.000	.000	520.505	805.391	.000	.000	.000	.000	.000	-635.888
