9973.864	16029.405	5.821	.000	6.627	237.084	.000	96.347	39.290	85.851	144.006	.096	.237	.000	2286.220	4817.884	18684.915	2751.058	5556.449	81.174	.191	.000	991.977	6823.879	1833.401	1732.924	1476.402	941.628	.000	.000	.000	.000	.000	.000	.000	.000	.000	46.896	43.943	.000	.000	.000	.000	1012.878	.000	.000	26.945	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	40.429	57.024	1065.935	.000	.000	.240	.000	.000	.000	.000	.000	.000	.000	.274	.000	.000	.000	.000	.089	.000	.000	.000	.000	1140.647	.000	.000	.000	.000	.363	2.844	48.184	.000	.209	1.526	113.052	2.168	.000	17.115	.126	.000	.000	.084	.000	.000	197.752	.167	21.215	.511	57.193	.067	.488	.000	.000	5.992	11.107	.000	.000	.000	.000	4.937	.000	.000	.443	53.743	26.333	717.990	.171	.000	.000	.000	.000	.000	.000	.000	4.007	.000	15.225	.000	.000	1.408	.811	.000	.000	.000	.000	.000	93.929	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	637.963	150.604	.000	.000	.000	.000	.000	45277.119
472.284	21740.624	78.164	.000	.000	374.984	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	94.857	167.998	19457.777	51338.094	593.584	460.859	879.888	.000	.000	123.313	242.658	.000	.000	54.066	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	1.577	185.878	64.977	.000	.000	.000	.000	.000	.000	16.181	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	79.103	.000	.000	5.833	.000	.000	.000	.000	.000	.587	.000	.000	.000	.177	41.727	.000	.000	.000	.000	1.169	1.755	.000	.000	.000	.000	2.781	.000	.000	1.376	49.737	36.468	368.023	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	1.075	.000	.000	.000	.000	.000	.000	3.982	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	126.072	.000	.000	.000	.000	.000	.000	5779.378
.000	.000	81.602	6920.169	.000	11.141	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	91.863	.000	.000	.000	.000	.000	131.291	48.840	.000	.000	.000	.000	.000	.000	.000	.000	8.396	.000	1.586	3239.291	483.381	117.923	.000	.000	11.185	1.911	24.436	4.677	52.028	.000	29.863	.000	14.087	.000	1041.265	.000	.000	.000	.722	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	8.688	.000	.000	2.560	.000	.000	.000	.000	46.197	.000	.000	.000	66.198	.000	1.596	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.931	.000	.000	.105	.000	.000	.000	.000	.000	.000	.298	.000	.000	.000	.072	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.069	.000	.000	.000	.000	.000	.000	-1617.679
.000	.000	.000	6075.749	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	10175.127	2212.465	678.507	4839.551	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	2154.898
.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	56.132	.000	.000	216.650	.000	306.148	2293.101	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	26.026	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	311.028	.000	.000	1.874	.000	.000	.000	.694	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	2.942	.000	.000	.172	.000	.000	.000	.000	.000	.000	.000	.000	.000	21.590	15.353	.000	.000	.000	.000	16.590	18.202	2.396	5.243	.000	.000	.135	.000	.000	.633	41.630	112.674	1860.373	.000	.000	.000	.000	.000	.000	.000	.000	4.795	.000	41.347	.000	.000	.000	.434	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	41.854	.000	.000	.000	.000	.000	.000	848.918
11394.812	1599.849	2192.275	416.203	17.019	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	40.205	.000	.000	3.970	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	245.916	.000	.000	.000	.000	.000	.000	337.389
.000	.000	.000	.000	.000	.000	1078.230	.130	.153	.144	.079	8010.384	23638.639	.000	.000	.185	.809	.177	.389	.265	.556	.112	.268	.222	.416	.110	.158	.603	.533	.299	.140	.000	.000	.000	.000	.000	1.144	1.378	.632	3.288	.247	.595	86317.414	562.016	90.255	34.392	12.876	4.221	24.189	17.689	2.074	.944	.067	.378	.250	.314	.749	.000	1.781	.000	.071	.287	.000	.170	.063	.067	.059	.130	.422	.187	.512	.066	.075	.182	.239	.265	.419	.000	.000	.000	.000	.000	.000	.000	.000	.071	.209	.968	.000	.724	.239	.062	.049	.000	.259	.283	.000	.092	.221	38.403	35.756	.000	.000	.000	.115	.000	568.216	.000	.000	2.601	1.868	.265	.996	4.222	39.283	.426	.000	1.236	.054	2.643	.000	3.143	.678	2.104	2.860	9.139	2.110	1.362	37.256	.214	.688	.676	4.463	1.748	1.359	25.938	.659	.418	1.510	.876	5.783	.376	2.631	1.550	3.996	.050	1.092	1.482	5.344	.423	2.299	3.686	16.583	2.641	1.135	1.800	.318	.554	.464	.177	.858	6.702	23.818	47.721	7.311	.773	.879	.887	1.243	1.881	2.991	1.571	.000	.682	8.450	.000	.000	4.767	1.564	.000	.000	.000	.000	.000	.000	.000	3081.581	.000	.000	.000	72.361	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	-50840.630
.000	96.720	.000	.341	.000	.000	89.312	1024.550	34.360	42.416	35.442	9715.290	.000	.000	.000	12.703	59.784	16.103	29.199	19.752	35.526	4.618	19.765	17.337	17.405	4.178	2.280	13.241	11.511	2.044	.921	.542	1.264	.124	.000	.000	.564	.679	.377	228.747	26.271	.000	96.997	62.885	17.717	6.996	2.663	.898	4.762	2.950	13.931	6.733	35.395	74.212	64.563	72.949	1275.847	15.977	64.597	26.009	42.669	.283	.086	.373	.250	.088	.078	.256	.317	.327	.481	.523	.197	.319	.524	.279	.919	.000	.000	.000	.000	.000	.000	.249	.376	.373	.549	3.309	.339	3.001	1.495	.081	.193	.110	.680	.520	.138	.000	.000	2.915	4.908	.000	.000	8.451	.000	.000	.000	.378	.000	1.587	.153	.000	.073	.281	3.088	.000	.273	.148	.000	.227	.000	33.997	.099	.084	.256	.000	.208	.192	4.287	.000	.053	.000	19.984	.214	.162	3.207	.048	.069	.221	.064	.465	.000	.238	.127	.381	.000	.115	.051	.497	.000	.252	.398	1.367	.255	.055	.182	.000	.066	.000	.000	.056	.649	1.875	11.695	.523	.156	.064	.069	.065	.137	.218	.109	.000	.082	.727	.000	.000	.000	.000	.000	.000	.000	.000	.000	34.912	.000	3464.299	.000	.000	.000	81.348	.000	.000	.000	.000	28.300	.000	.000	.000	.000	.000	.000	3324.779
.000	.000	.000	.000	.000	.000	.000	.000	1297.441	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	41.812	2208.605	.000	46.235	.000	70.324	.000	3.516	.000	.000	91.592	83.913	5.329	23.882	4920.488	.000	234.967	3084.296	.000	.000	.000	.000	.000	.000	110.242	.000	42.203	25.205	35.335	.000	.000	.000	38.257	.000	.000	17.302	74.073	4.444	.000	.000	.000	.000	.000	42.296	101.383	.000	.000	1007.256	7.228	.000	.000	.000	.000	.000	.000	36.365	29.855	16.326	6.903	.000	.000	.000	.000	.000	.000	.000	.000	.000	55.767	.000	47.136	17.838	.000	55.853	.000	.000	.000	.000	.000	161.566	13.113	197.416	64.869	.000	.000	.000	42.638	.000	.000	.000	44.052	.000	.000	1.824	.000	.000	.000	.000	.000	35.094	11.114	.000	8.637	.000	.000	61.762	77.590	44.026	73.646	9.145	18.075	1.517	59.710	5.081	2.714	10.731	8.230	1.465	.000	199.739	6.236	31.595	6.535	11.829	6.241	.000	61.109	38.600	.000	45.220	.000	34.573	12.145	.000	.000	.000	.000	.000	.000	.000	.000	.000	2.791	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	-2447.271
569.509	73.786	.000	.000	.000	1.348	.000	424.666	75.087	612.126	9.730	.000	.000	19.641	6654.278	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	270.768	.000	.000	90.256	181.341	.000	672.599	.000	294.913	36.480	20.106	.000	.000	15.240	221.483	2093.010	790.986	18.143	.000	.000	.000	73.471	.000	6.939	.000	.000	.000	.000	.000	.000	16.340	.000	1.656	.000	8.254	75.796	.000	.000	.000	55.144	.000	2.765	.000	.000	.000	38.582	.000	.000	.000	.000	.000	415.208	.000	.000	.000	10.100	.000	.000	.000	48.040	.000	.080	.000	52.234	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	47.313	.000	.000	.000	.000	.000	.000	27.137	.000	.000	.000	.000	.000	.000	28.251	.000	.000	.000	31.255	.000	.289	2.909	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	4.471	.000	.000	.000	.000	.000	.000	.000	.000	.000	.743	.000	.000	.000	.000	.000	.065	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	32.224	.000	1387.223	.000	.000	.000	32.575	.000	.000	.000	.000	366.383	616.043	.000	.000	.000	.000	.000	557.065
