.000	.000	.000	.000	.000	.000	2158.069	548.205	141.711	462.138	665.334	.000	.000	.000	.899	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	16.042	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	28.140	.000	.000	.974	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	39376.128
2495.369	1843.226	5.654	3.801	3.166	44.742	1695.206	406.325	486.930	496.445	128.085	2.220	33.225	22.445	3416.875	291.289	908.734	264.070	635.189	640.253	1087.107	123.527	582.993	452.618	552.813	148.231	344.386	528.528	172.895	138.227	97.655	74.428	145.622	19.145	31.187	3.730	397.826	400.663	304.531	2440.407	789.696	985.991	1488.791	3256.314	1167.469	269.051	596.510	145.870	191.087	288.644	2477.705	469.545	169.797	564.306	727.849	443.631	1593.740	248.398	1173.614	367.317	754.547	332.157	99.221	360.576	241.962	67.916	76.324	481.965	384.096	480.106	210.994	181.828	106.869	166.541	266.253	174.454	356.251	202.072	262.158	30.556	1332.583	513.185	87.846	72.161	88.380	157.968	433.024	448.769	68.497	1191.652	667.435	23.117	100.988	35.115	292.793	155.199	28.140	275.406	352.644	4026.919	11600.693	84.342	29.744	149.219	620.161	258.183	198.024	228.915	263.122	933.664	588.544	204.530	432.673	154.903	1536.806	310.913	748.169	682.171	208.256	288.869	36.214	15040.398	139.623	350.944	145.371	1747.207	380.838	322.285	417.901	74.934	274.120	194.556	619.748	353.810	122.259	3666.297	127.946	86.846	407.560	218.138	65.487	99.886	200.555	274.354	189.434	200.042	2522.396	70.721	1160.523	74.979	432.988	4241.880	1774.103	111.657	200.192	322.654	49.568	177.114	112.385	19.053	173.232	1389.321	3858.952	7728.598	1039.246	111.062	160.853	146.292	545.099	139.660	399.575	196.884	72.541	86.890	845.995	.000	910.883	19.656	12.350	.000	.000	1272.436	.000	.000	433.515	395.834	1803.806	.000	.000	.000	47.249	.000	.000	.000	.000	6635.537	16.727	.000	.000	.000	.000	.000	106283.698
717.227	443.273	1.463	.000	6.693	.000	948.843	246.365	175.605	360.195	467.003	.313	193.364	48.292	911.690	244.389	1070.972	312.055	585.171	384.296	680.235	103.737	403.646	333.498	280.095	94.658	36.151	188.285	206.605	119.792	37.077	42.886	214.276	108.215	30.636	2.251	117.776	169.053	78.432	2742.404	336.836	317.345	3782.991	3432.432	642.704	1564.502	144.640	32.857	190.028	107.088	483.351	213.881	263.461	565.752	623.020	541.429	1146.214	110.095	436.456	151.065	312.270	223.043	44.106	170.745	119.436	28.217	40.919	120.567	334.947	204.028	114.942	39.901	23.365	57.373	54.373	62.749	125.651	57.994	137.732	5.798	219.424	111.809	20.206	27.160	42.368	58.232	127.714	452.374	35.477	414.801	212.104	15.369	28.875	19.335	87.724	68.843	7.667	54.714	132.392	966.037	930.788	5.680	16.922	59.734	164.474	.000	181.212	400.977	.000	92.589	48.549	7.485	29.986	145.802	1442.486	19.075	207.090	32.097	9.275	63.156	.000	771.152	16.088	49.323	78.143	321.010	57.130	43.807	115.148	6.373	22.513	24.000	177.893	47.486	48.269	765.315	25.531	12.140	44.110	27.333	140.013	13.058	78.351	44.508	102.637	254.181	1960.497	62.641	147.778	8.783	62.038	100.783	431.157	83.879	34.716	55.136	6.831	16.325	12.279	5.205	23.245	227.415	700.508	1266.647	197.736	19.623	23.948	21.883	33.526	45.125	73.424	45.738	52.428	16.115	219.616	.000	1112.884	8.630	12.768	.000	.000	371.164	.000	.000	302.813	86.342	3900.760	.000	.000	.000	102.176	.000	.000	.000	.000	7460.674	9.390	.000	.000	.000	.000	.000	48676.959
678.689	27.886	3.911	.479	1.636	.000	.000	.903	.000	7.399	6.386	76.235	15.523	.000	230.832	5.775	26.677	5.826	22.086	30.775	61.830	4.980	49.472	27.335	23.049	1.927	3.309	10.400	10.621	5.058	3.634	2.546	4.755	.814	4.511	.136	4.593	5.515	16.094	62.630	22.410	24.206	50.295	99.595	23.221	5.760	35.276	44.147	11.920	19.811	46.915	43.796	4.483	11.617	13.156	9.877	47.208	8.591	11.894	6.838	30.396	7.446	2.304	15.414	5.532	2.052	2.078	18.774	16.662	11.787	6.738	4.078	3.073	5.026	5.769	5.359	10.854	3.775	10.108	.752	30.697	10.863	1.084	2.523	2.696	3.225	7.935	10.134	110.760	63.885	12.359	.817	6.020	1.420	35.351	7.203	1.382	7.935	19.928	147.792	331.676	3.317	7.692	53.121	27.861	127.236	.000	55.327	10.815	16.124	12.479	3.143	9.195	6.936	278.358	10.013	72.935	20.320	8.131	6.865	.062	753.714	11.261	10.789	9.131	65.113	12.969	8.276	22.371	1.712	5.676	7.217	20.309	19.970	3.973	15.989	6.799	40.912	2.753	3.908	1.276	2.270	33.014	7.938	152.847	31.278	1410.809	3.111	89.878	4.363	27.653	245.544	132.223	42.650	15.783	18.393	2.086	9.370	5.136	.846	5.796	74.886	267.448	402.280	85.208	6.468	24.589	19.711	62.055	9.425	35.542	7.180	31.415	8.533	116.644	.000	1138.977	5.774	3.231	.000	.000	252.682	.000	.000	216.110	21.309	1724.175	.000	.000	.000	45.163	.000	.000	.000	.000	3713.389	11.485	.000	.000	.000	.000	.000	26202.628
722.054	321.531	28.001	1.664	35.506	19.954	7309.537	.285	.076	.704	2.198	5870.475	99.478	759.860	693.393	64.270	159.568	73.615	152.188	152.911	315.495	46.020	164.347	132.835	95.049	16.489	32.241	95.657	46.115	23.625	19.766	11.995	27.957	5.302	10.081	1.152	112.615	72.481	129.634	523.075	276.006	424.709	907.745	666.935	288.447	121.431	264.433	47.390	69.254	97.326	544.595	140.459	47.488	110.573	265.778	84.461	355.661	94.797	107.118	68.996	195.052	106.443	27.296	236.833	90.709	28.015	24.058	144.782	86.065	166.268	112.249	48.015	34.890	127.051	100.695	77.425	116.214	56.068	162.728	7.350	396.708	142.476	26.844	18.716	32.106	51.187	118.446	136.472	25.370	464.306	164.805	8.514	44.254	14.464	209.960	56.250	12.427	103.868	124.561	1035.128	2715.929	29.638	1796.744	.000	200.937	41.681	1079.517	349.751	258.064	182.113	206.427	93.741	132.239	136.212	4597.727	216.277	3924.659	487.255	89.490	100.038	127.013	10581.457	345.963	58.758	44.869	259.422	176.877	106.206	505.391	24.520	114.913	58.961	2024.660	80.413	63.756	1545.377	30.823	34.778	55.361	39.589	58.987	24.967	80.524	36.860	45.011	3.761	98.876	222.600	478.561	33.587	203.198	634.137	458.574	104.913	76.642	189.707	13.386	36.905	35.587	6.952	45.044	237.518	1103.331	1260.142	134.216	38.015	31.623	17.562	86.480	56.132	69.164	75.465	1167.556	61.773	341.614	.000	2103.598	164.273	.000	.000	.000	3105.302	.000	.000	2219.348	65.369	17497.827	.000	.000	.000	458.335	.000	.000	.000	.000	19115.651	29661.943	.000	.000	.000	.000	.000	879327.093
.000	12289.923	37.960	.000	16.763	128.543	.000	.000	.000	.000	.000	.000	.000	.000	.000	752.376	.000	.000	.000	.000	138.893	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	910.693	.422	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	45.261	.000	343.000	.616	.000	.000	.000	.000	.000	.886	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	671.109	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	5.997	.000	.000	2.207	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	89.438	.000	.000	.000	.000	.000	.000	10723.989
.000	1843.583	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	3493.181	4985.540	623.987	740.408	463.404	11.895	7.056	4018.504	1947.877	1529.063	44.171	.000	3.167	.000	.000	14.953	.000	.000	.000	.000	.000	.000	.000	7.562	445.809	.000	105.936	27.230	306.338	3.037	.000	.254	83.134	230.937	127.229	61.846	.000	.000	.000	.000	62.640	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	105.730	1208.759	.000	.000	.095	.000	.000	.000	.000	.000	.000	34.264	.000	.000	.000	.000	11.050	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	3.033	.000	.000	.000	3.777	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.389	86.284	.000	.000	.000	.000	7.548	60.087	30.286	3.862	89.828	.000	.000	.671	.000	.000	8.137	14.864	1453.211	.000	.000	.000	.000	.000	.000	.000	.000	1.257	.000	4.825	.000	.000	.567	.653	.000	.000	10.996	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	153.380	.000	.000	.000	.000	.000	.000	17479.143
.000	84.675	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	170.830	397.855	3923.308	94.359	434.891	.000	.000	1323.699	424.582	56.522	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	817.977	.000	.000	.787	.000	.000	.000	.305	.000	.000	.000	.000	12.246	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.947	.000	.000	.000	1.611	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.092	136.060	.000	.000	.000	.000	3.843	6.365	2.506	2.323	6.447	.000	3.146	.000	.000	.000	11.208	43.978	310.906	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	8.439	.000	.000	.000	.257	.000	.000	8.615	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	200.365	.000	.000	.000	.000	.000	.000	16430.159
.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	162.105	54.618	4189.816	.000	.000	.000	566.765	474.128	322.363	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	24.033	1531.568	.000	.000	4.365	.000	.000	.000	1.141	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	17.423	.000	.000	.140	.000	.000	.000	.000	.000	.000	.000	.000	.000	1.592	354.958	.000	.000	.000	.000	931.211	367.246	56.051	14.051	266.919	.000	.104	1.414	.000	.000	50.292	198.183	3590.722	.000	.000	.000	.000	.000	.000	.000	.000	71.194	.000	100.463	.000	.000	10.541	5.981	.000	.000	32.593	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	1828.537	.000	.000	.000	.000	.000	.000	35224.881
.000	26.081	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	28.636	.000	558.621	872.362	10691.697	.000	.000	552.304	244.821	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	26.526	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	35.258	1920.100	.000	.000	5.775	.000	.000	.000	1.086	.000	.000	.000	.000	.117	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	14.901	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	114.614	629.539	.000	.000	.000	.000	2178.188	836.295	22.120	8.451	478.916	.000	.000	.000	.000	.000	53.148	215.234	7941.677	.000	.000	.000	.000	.000	.000	.000	.000	48.701	.000	86.948	.000	.000	.715	11.954	.000	.000	13.872	.000	.000	94.452	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	3309.784	.000	.000	.000	.000	.000	.000	30161.999
