9141.418	16826.028	8.457	.000	8.159	208.444	.000	106.875	36.299	81.030	128.696	.103	.323	.000	2044.402	4200.104	17272.411	2647.666	5348.688	79.659	.181	.000	982.621	7073.762	1751.977	1624.625	1502.982	991.488	.000	.000	.000	.000	.000	.000	.000	.000	.000	44.811	40.030	.000	.000	.000	.000	892.855	.000	.000	23.943	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	40.096	51.206	987.316	.000	.000	.247	.000	.000	.000	.000	.000	.000	.000	.191	.000	.000	.000	.000	.083	.000	.000	.000	.000	1070.230	.000	.000	.000	.000	.358	2.266	43.342	.000	.137	1.163	94.051	1.804	.000	14.721	.097	.000	.000	.069	.000	.000	163.881	.137	19.497	.495	53.575	.054	.464	.000	.000	5.983	9.567	.000	.000	.000	.000	4.294	.000	.000	.364	41.085	22.603	695.667	.153	.000	.000	.000	.000	.000	.000	.000	4.007	.000	14.517	.000	.000	1.496	.958	.000	.000	.000	.000	.000	109.465	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	592.032	140.263	.000	.000	.000	.000	.000	21395.641
419.423	22112.339	110.035	.000	.000	319.447	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	88.457	156.694	18501.533	46992.968	735.499	442.334	883.782	.000	.000	121.634	247.572	.000	.000	48.379	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	1.515	161.729	58.315	.000	.000	.000	.000	.000	.000	13.859	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	63.764	.000	.000	4.861	.000	.000	.000	.000	.000	.468	.000	.000	.000	.166	37.874	.000	.000	.000	.000	1.131	1.465	.000	.000	.000	.000	2.344	.000	.000	1.097	36.841	30.330	345.506	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.993	.000	.000	.000	.000	.000	.000	4.771	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	113.361	.000	.000	.000	.000	.000	.000	4563.432
.000	.000	122.772	8567.407	.000	10.144	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	91.555	.000	.000	.000	.000	.000	140.939	48.330	.000	.000	.000	.000	.000	.000	.000	.000	9.248	.000	2.139	2801.130	478.314	111.242	.000	.000	11.627	1.981	22.307	4.427	46.522	.000	30.783	.000	15.106	.000	1035.779	.000	.000	.000	.619	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	8.303	.000	.000	2.431	.000	.000	.000	.000	43.938	.000	.000	.000	67.987	.000	1.531	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.802	.000	.000	.094	.000	.000	.000	.000	.000	.000	.256	.000	.000	.000	.070	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.066	.000	.000	.000	.000	.000	.000	-972.719
.000	.000	.000	8655.131	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	10124.282	2519.071	736.488	5142.259	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	3494.456
.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	40.294	.000	.000	171.722	.000	238.147	2414.589	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	18.504	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	237.215	.000	.000	1.586	.000	.000	.000	.505	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	2.015	.000	.000	.122	.000	.000	.000	.000	.000	.000	.000	.000	.000	17.225	11.842	.000	.000	.000	.000	13.640	12.909	1.694	3.541	.000	.000	.097	.000	.000	.429	26.205	79.634	1484.231	.000	.000	.000	.000	.000	.000	.000	.000	3.948	.000	32.462	.000	.000	.000	.422	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	31.982	.000	.000	.000	.000	.000	.000	1448.046
7762.682	1248.239	2367.406	369.842	15.574	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	24.861	.000	.000	2.538	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	169.626	.000	.000	.000	.000	.000	.000	334.532
.000	.000	.000	.000	.000	.000	840.422	.109	.107	.103	.053	6487.434	24396.750	.000	.000	.122	.567	.129	.284	.197	.398	.108	.201	.174	.301	.078	.122	.481	.374	.221	.098	.000	.000	.000	.000	.000	.724	.998	.436	2.223	.197	.453	65546.246	375.731	62.569	22.522	8.677	3.187	17.673	13.892	1.420	.687	.047	.270	.159	.197	.498	.000	1.327	.000	.044	.188	.000	.108	.049	.050	.044	.078	.269	.132	.301	.041	.060	.124	.152	.151	.273	.000	.000	.000	.000	.000	.000	.000	.000	.050	.146	.677	.000	.503	.208	.036	.040	.000	.180	.177	.000	.070	.166	26.153	25.118	.000	.000	.000	.081	.000	496.140	.000	.000	1.642	1.317	.140	.699	2.718	25.446	.193	.000	.717	.040	1.942	.000	2.237	.285	1.420	1.972	5.467	1.580	.823	25.416	.132	.342	.391	2.816	1.104	.841	16.920	.385	.247	.711	.548	3.958	.235	1.653	.967	2.785	.036	.776	.905	3.855	.255	1.615	2.791	10.832	1.720	.706	1.174	.225	.365	.326	.122	.536	3.886	15.505	35.067	4.974	.560	.599	.630	.836	1.514	2.228	1.081	.000	.502	6.110	.000	.000	3.839	1.400	.000	.000	.000	.000	.000	.000	.000	2363.023	.000	.000	.000	57.684	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	-37749.168
.000	95.030	.000	.382	.000	.000	85.915	1063.762	29.713	37.472	29.647	9710.633	.000	.000	.000	10.365	51.728	14.506	26.308	18.143	31.414	5.528	18.326	16.821	15.567	3.666	2.172	13.050	9.954	1.863	.796	.750	1.315	.124	.000	.000	.441	.607	.322	190.926	25.941	.000	90.904	51.885	15.159	5.654	2.215	.836	4.294	2.859	11.770	6.054	30.626	65.419	50.560	56.490	1046.934	15.306	59.418	23.117	32.703	.229	.076	.293	.237	.080	.072	.191	.250	.285	.349	.401	.195	.269	.411	.196	.738	.000	.000	.000	.000	.000	.000	.217	.388	.322	.474	2.853	.183	2.576	1.605	.059	.193	.108	.584	.402	.114	.000	.000	2.450	4.255	.000	.000	8.130	.000	.000	.000	.313	.000	1.237	.134	.000	.063	.223	2.468	.000	.237	.106	.000	.205	.000	29.857	.051	.070	.218	.000	.192	.143	3.609	.000	.033	.000	15.562	.167	.124	2.582	.035	.050	.128	.049	.393	.000	.185	.098	.327	.000	.101	.039	.443	.000	.218	.372	1.102	.205	.042	.146	.000	.054	.000	.000	.043	.464	1.507	10.606	.439	.140	.054	.060	.054	.136	.201	.092	.000	.074	.649	.000	.000	.000	.000	.000	.000	.000	.000	.000	38.082	.000	3278.551	.000	.000	.000	80.033	.000	.000	.000	.000	24.581	.000	.000	.000	.000	.000	.000	2710.613
.000	.000	.000	.000	.000	.000	.000	.000	1412.080	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	49.318	2293.546	.000	47.031	.000	82.467	.000	4.289	.000	.000	99.746	93.100	5.252	23.276	5081.799	.000	272.023	3450.294	.000	.000	.000	.000	.000	.000	127.086	.000	41.814	27.621	32.303	.000	.000	.000	37.755	.000	.000	16.330	64.299	7.941	.000	.000	.000	.000	.000	45.967	110.217	.000	.000	1087.855	9.765	.000	.000	.000	.000	.000	.000	42.886	34.881	17.271	7.532	.000	.000	.000	.000	.000	.000	.000	.000	.000	61.075	.000	51.410	17.837	.000	39.329	.000	.000	.000	.000	.000	178.583	8.570	206.988	69.481	.000	.000	.000	45.182	.000	.000	.000	43.174	.000	.000	1.848	.000	.000	.000	.000	.000	34.050	10.850	.000	9.351	.000	.000	58.569	86.942	41.220	80.343	10.757	18.340	1.535	57.704	5.146	2.980	10.994	8.987	1.570	.000	179.882	6.306	36.063	6.906	13.297	6.608	.000	63.855	48.238	.000	48.308	.000	39.497	13.642	.000	.000	.000	.000	.000	.000	.000	.000	.000	3.831	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	-5590.410
470.254	69.778	.000	.000	.000	1.067	.000	424.390	62.496	520.502	7.834	.000	.000	15.820	5360.822	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	217.526	.000	.000	81.414	144.013	.000	523.222	.000	264.474	31.661	18.757	.000	.000	12.692	187.922	1577.605	589.553	14.330	.000	.000	.000	54.200	.000	5.944	.000	.000	.000	.000	.000	.000	13.694	.000	1.224	.000	6.697	57.203	.000	.000	.000	36.607	.000	1.770	.000	.000	.000	38.356	.000	.000	.000	.000	.000	429.003	.000	.000	.000	8.357	.000	.000	.000	42.923	.000	.067	.000	49.005	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	36.405	.000	.000	.000	.000	.000	.000	22.939	.000	.000	.000	.000	.000	.000	22.894	.000	.000	.000	23.425	.000	.213	2.254	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	3.463	.000	.000	.000	.000	.000	.000	.000	.000	.000	.639	.000	.000	.000	.000	.000	.053	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	33.832	.000	1263.625	.000	.000	.000	30.846	.000	.000	.000	.000	306.314	516.895	.000	.000	.000	.000	.000	261.523
