7507.495	15620.377	4.360	.000	5.266	169.816	.000	78.599	28.831	77.248	253.095	.080	.126	.000	2707.122	4264.314	17034.910	2375.797	4796.835	73.440	.168	.000	898.735	6762.275	1619.941	1871.041	899.990	436.682	.000	.000	.000	.000	.000	.000	.000	.000	.000	46.169	39.680	.000	.000	.000	.000	864.985	.000	.000	32.267	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	34.793	57.335	1109.593	.000	.000	.192	.000	.000	.000	.000	.000	.000	.000	.300	.000	.000	.000	.000	.098	.000	.000	.000	.000	1207.398	.000	.000	.000	.000	.409	3.254	55.779	.000	.228	2.065	175.554	2.321	.000	19.029	.210	.000	.000	.098	.000	.000	247.180	.180	21.387	.526	69.882	.087	.570	.000	.000	6.974	11.406	.000	.000	.000	.000	5.594	.000	.000	.475	68.456	26.874	764.810	.177	.000	.000	.000	.000	.000	.000	.000	4.022	.000	16.140	.000	.000	1.297	.709	.000	.000	.000	.000	.000	108.769	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	754.120	166.024	.000	.000	.000	.000	.000	54366.758
518.745	30914.694	85.434	.000	.000	391.929	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	119.535	211.631	25687.836	65744.123	859.017	609.280	1272.353	.000	.000	109.688	164.210	.000	.000	57.023	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	1.980	272.713	98.698	.000	.000	.000	.000	.000	.000	21.896	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	179.244	.000	.000	9.464	.000	.000	.000	.000	.000	1.016	.000	.000	.000	.265	74.398	.000	.000	.000	.000	1.986	2.630	.000	.000	.000	.000	4.599	.000	.000	2.152	92.445	54.307	572.043	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	1.663	.000	.000	.000	.000	.000	.000	8.023	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	217.461	.000	.000	.000	.000	.000	.000	3517.547
.000	.000	72.758	6155.569	.000	9.499	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	94.433	.000	.000	.000	.000	.000	154.872	51.368	.000	.000	.000	.000	.000	.000	.000	.000	4.093	.000	.762	3100.277	566.479	126.753	.000	.000	9.692	1.335	24.841	4.289	42.447	.000	28.319	.000	11.076	.000	910.902	.000	.000	.000	.720	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	6.696	.000	.000	2.540	.000	.000	.000	.000	53.381	.000	.000	.000	67.814	.000	1.977	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	1.722	.000	.000	.140	.000	.000	.000	.000	.000	.000	.443	.000	.000	.000	.104	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.096	.000	.000	.000	.000	.000	.000	-865.770
.000	.000	.000	5727.727	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	10320.988	2747.904	772.936	4465.769	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	1502.716
.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	52.665	.000	.000	198.256	.000	284.801	2410.660	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	18.908	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	343.197	.000	.000	1.583	.000	.000	.000	.682	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	4.842	.000	.000	.203	.000	.000	.000	.000	.000	.000	.000	.000	.000	23.570	19.886	.000	.000	.000	.000	20.467	19.813	3.118	7.360	.000	.000	.162	.000	.000	.719	56.209	121.890	2100.617	.000	.000	.000	.000	.000	.000	.000	.000	5.101	.000	46.462	.000	.000	.000	.402	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	52.444	.000	.000	.000	.000	.000	.000	1020.431
10689.607	1943.015	2046.533	387.618	16.856	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	77.809	.000	.000	5.501	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	362.289	.000	.000	.000	.000	.000	.000	365.102
.000	.000	.000	.000	.000	.000	6715.386	.479	.508	.586	.626	30065.866	56556.183	.000	.000	.738	3.330	.689	1.516	1.081	2.205	.500	1.095	.992	1.659	.535	.434	1.263	1.322	1.170	.458	.000	.000	.000	.000	.000	4.154	6.127	2.576	10.863	.900	1.958	228904.758	2168.229	314.144	106.488	69.656	15.193	85.362	52.785	8.106	3.133	.211	1.246	1.157	1.189	3.234	.000	5.768	.000	.223	.935	.000	.652	.209	.204	.210	.453	1.526	.650	1.835	.206	.210	.663	.633	.964	1.356	.000	.000	.000	.000	.000	.000	.000	.000	.202	.611	3.708	.000	2.726	.880	.183	.232	.000	1.134	1.044	.000	.486	.860	174.432	168.148	.000	.000	.000	.505	.000	1875.381	.000	.000	13.161	8.099	1.313	5.082	22.050	180.150	3.556	.000	5.711	.294	11.193	.000	15.032	2.166	9.564	11.367	63.446	10.751	7.038	194.837	1.037	3.392	4.132	31.308	8.456	7.003	130.282	4.953	1.798	7.219	4.612	24.167	2.018	14.855	7.557	18.198	.230	6.030	8.637	28.175	1.870	11.880	19.380	76.929	14.646	6.791	10.248	1.224	2.836	2.310	.765	4.156	38.565	109.808	229.643	34.142	3.156	4.335	3.765	6.179	7.482	11.362	9.091	.000	2.940	40.467	.000	.000	19.833	6.171	.000	.000	.000	.000	.000	.000	.000	13007.818	.000	.000	.000	340.476	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	-184890.123
.000	114.031	.000	.308	.000	.000	148.969	1011.205	30.505	46.174	75.362	9765.665	.000	.000	.000	13.602	65.942	16.824	30.497	21.620	37.720	5.542	21.665	20.785	18.605	5.457	1.681	7.429	7.644	2.142	.806	.266	.573	.062	.000	.000	.548	.809	.412	202.428	25.650	.000	68.888	64.972	16.515	5.801	3.858	.865	4.500	2.357	14.584	5.986	29.900	65.520	79.981	73.893	1474.488	13.905	56.036	21.987	36.012	.247	.067	.383	.221	.072	.074	.239	.307	.305	.461	.436	.148	.311	.371	.271	.796	.000	.000	.000	.000	.000	.000	.209	.368	.284	.430	3.394	.332	3.026	1.471	.064	.245	.141	.798	.515	.161	.000	.000	3.546	6.182	.000	.000	8.147	.000	.000	.000	.424	.000	2.151	.178	.000	.099	.393	3.792	.000	.361	.183	.000	.257	.000	43.538	.085	.102	.273	.000	.284	.265	6.003	.000	.070	.000	37.545	.277	.224	4.314	.097	.079	.282	.090	.521	.000	.361	.166	.464	.000	.170	.080	.702	.000	.348	.561	1.698	.379	.089	.277	.000	.091	.000	.000	.073	.999	2.316	15.071	.654	.171	.085	.078	.087	.146	.222	.168	.000	.094	.933	.000	.000	.000	.000	.000	.000	.000	.000	.000	48.911	.000	3916.264	.000	.000	.000	102.507	.000	.000	.000	.000	40.472	.000	.000	.000	.000	.000	.000	4936.832
.000	.000	.000	.000	.000	.000	.000	.000	682.443	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	17.593	1351.967	.000	22.714	.000	40.159	.000	1.665	.000	.000	45.840	43.893	3.911	14.333	3369.120	.000	120.762	1544.777	.000	.000	.000	.000	.000	.000	61.852	.000	24.202	13.922	20.092	.000	.000	.000	16.050	.000	.000	6.219	28.282	2.896	.000	.000	.000	.000	.000	19.118	47.053	.000	.000	601.703	4.213	.000	.000	.000	.000	.000	.000	30.533	18.417	11.766	5.151	.000	.000	.000	.000	.000	.000	.000	.000	.000	38.361	.000	38.178	14.783	.000	73.971	.000	.000	.000	.000	.000	122.587	6.646	142.389	40.905	.000	.000	.000	35.380	.000	.000	.000	49.034	.000	.000	1.454	.000	.000	.000	.000	.000	29.851	9.957	.000	6.241	.000	.000	57.117	64.905	30.863	60.384	7.629	13.304	1.335	56.686	4.590	1.655	8.715	6.508	1.006	.000	182.367	4.562	24.124	4.842	7.661	4.885	.000	48.187	24.357	.000	41.519	.000	23.647	9.229	.000	.000	.000	.000	.000	.000	.000	.000	.000	2.316	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	2861.238
490.810	82.324	.000	.000	.000	1.105	.000	396.647	63.085	630.608	19.579	.000	.000	22.108	9021.364	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	226.758	.000	.000	60.661	177.308	.000	527.802	.000	268.999	32.628	15.206	.000	.000	12.183	185.050	2453.708	758.238	19.843	.000	.000	.000	58.681	.000	5.117	.000	.000	.000	.000	.000	.000	14.417	.000	1.308	.000	7.616	50.793	.000	.000	.000	33.631	.000	1.889	.000	.000	.000	35.726	.000	.000	.000	.000	.000	386.567	.000	.000	.000	11.226	.000	.000	.000	47.335	.000	.095	.000	51.615	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	54.990	.000	.000	.000	.000	.000	.000	32.889	.000	.000	.000	.000	.000	.000	37.444	.000	.000	.000	55.568	.000	.378	3.703	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	6.450	.000	.000	.000	.000	.000	.000	.000	.000	.000	.769	.000	.000	.000	.000	.000	.095	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	42.723	.000	1484.067	.000	.000	.000	38.845	.000	.000	.000	.000	495.862	777.549	.000	.000	.000	.000	.000	1970.049
.000	.000	.000	.000	.000	.000	3298.061	690.760	237.616	576.693	1042.410	.000	.000	.000	1.163	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	19.939	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	41.291	.000	.000	1.204	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	55888.899
2736.951	1884.889	5.400	3.749	3.447	42.019	2155.349	425.950	679.267	515.402	166.955	2.108	21.816	23.829	3675.056	298.940	1022.692	258.278	599.980	643.571	1095.109	118.061	560.303	509.369	563.867	132.981	332.911	411.816	128.142	133.315	95.040	45.992	91.426	11.848	20.825	2.131	460.614	473.346	331.299	2259.328	746.235	888.410	1247.624	3955.211	1271.600	306.464	633.501	145.662	190.373	258.868	2474.595	442.326	154.917	525.858	749.872	487.388	2499.215	256.224	1219.062	430.304	703.934	292.157	76.471	330.928	223.831	58.189	74.959	456.009	372.119	466.441	236.051	175.386	94.505	157.985	231.009	151.063	333.253	158.310	159.120	33.782	1184.037	521.743	86.610	65.110	86.138	135.130	331.544	511.430	77.312	1201.851	610.371	20.417	116.231	35.560	301.825	152.056	28.362	297.067	356.942	4344.961	12996.578	91.760	32.766	145.531	652.486	264.215	178.229	236.709	258.935	1017.314	583.435	202.668	487.013	174.746	1458.951	363.775	765.458	714.065	252.009	301.722	37.492	15917.535	106.193	365.899	127.132	2072.809	436.817	337.714	447.588	77.453	242.436	222.685	756.568	366.902	126.742	3773.796	154.486	78.688	426.709	226.178	68.241	111.722	220.320	281.612	202.767	219.328	3021.427	74.280	1317.901	89.107	490.271	4854.380	1881.784	117.134	236.197	361.164	50.150	196.149	127.170	20.657	178.565	1598.072	3909.929	8469.276	1076.143	118.367	178.932	143.544	597.740	138.355	362.168	242.848	77.689	92.940	936.785	.000	906.653	19.501	12.280	.000	.000	2014.661	.000	.000	586.965	385.041	1844.925	.000	.000	.000	48.290	.000	.000	.000	.000	7398.436	17.964	.000	.000	.000	.000	.000	119645.268
