.000	.000	.000	.000	.000	.000	713.954	321.669	107.017	212.301	167.314	.000	.000	.000	.295	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	6.372	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	7.264	.000	.000	.329	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	16514.307
2968.146	1607.186	8.681	4.746	4.648	40.629	1129.051	479.982	740.285	459.132	64.845	2.134	39.293	18.131	2259.378	234.337	900.146	233.835	564.822	554.346	933.437	114.540	491.804	430.715	489.533	98.451	450.193	766.822	168.602	115.886	102.596	123.872	210.591	25.616	37.525	5.290	398.944	393.105	272.958	2317.558	780.211	961.209	1701.174	3397.286	1304.970	335.929	381.947	147.410	181.404	322.541	2176.405	457.091	173.541	558.732	511.562	407.167	2037.447	299.402	1393.912	512.210	708.489	286.031	96.024	270.511	249.314	71.964	74.721	404.902	337.427	455.407	195.357	176.987	127.981	149.884	285.031	124.333	330.385	201.753	184.687	45.192	1264.868	513.305	106.910	72.624	98.408	159.590	381.987	460.172	46.316	1127.165	562.061	22.429	90.909	27.324	230.986	120.025	21.460	193.436	332.689	3281.709	9828.398	84.924	32.007	160.040	520.391	235.327	226.757	183.056	210.850	627.943	444.160	112.275	322.226	96.393	1015.474	103.432	529.679	408.481	164.055	241.527	33.953	11493.114	77.745	263.607	106.559	904.442	299.756	192.889	273.460	48.932	127.470	104.407	322.063	226.879	72.136	2497.158	59.402	53.285	217.731	133.153	53.996	64.215	123.545	179.126	154.343	166.200	1903.230	37.938	865.439	64.426	323.192	3311.185	1270.045	72.917	130.646	209.717	45.686	122.436	87.516	16.043	117.530	827.684	2754.026	6187.086	783.489	98.838	124.808	112.214	384.210	132.343	334.832	144.903	66.257	75.162	728.212	.000	784.917	17.594	12.775	.000	.000	1336.917	.000	.000	477.417	381.816	1560.123	.000	.000	.000	38.367	.000	.000	.000	.000	4766.813	12.306	.000	.000	.000	.000	.000	86373.645
858.734	389.055	2.262	.000	9.892	.000	636.117	292.943	268.733	335.318	237.985	.303	230.187	39.266	606.818	197.902	1067.840	278.147	523.774	334.925	587.927	96.823	342.753	319.450	249.667	63.284	47.570	274.976	202.801	101.093	39.210	71.846	311.917	145.746	37.104	3.214	118.886	166.957	70.764	2621.509	334.982	311.406	4351.129	3604.619	723.133	1966.254	93.223	33.423	181.586	120.453	427.371	209.580	271.044	563.854	440.769	500.200	1474.980	133.576	521.798	212.042	295.141	193.335	42.967	128.940	123.876	30.096	40.323	101.957	296.189	194.806	107.125	39.095	28.165	51.975	58.591	45.015	117.296	58.284	97.670	8.631	209.646	112.572	24.753	27.514	47.486	59.217	113.404	466.925	24.147	394.938	179.794	15.010	26.164	15.144	69.662	53.591	5.886	38.682	125.723	792.451	793.782	5.757	18.330	64.487	138.923	.000	208.873	322.760	.000	62.681	36.880	4.136	22.479	91.327	959.430	6.387	147.579	19.346	7.354	53.153	.000	593.158	9.017	37.292	57.658	167.265	45.263	26.391	75.845	4.189	10.538	12.964	93.054	30.651	28.668	524.699	11.932	7.498	23.720	16.794	116.205	8.450	48.584	29.251	84.175	212.572	1489.004	33.824	110.929	7.597	46.612	79.189	310.690	55.138	22.805	36.073	6.337	11.359	9.625	4.412	15.875	136.374	503.226	1020.688	150.056	17.578	18.704	16.896	23.786	43.043	61.933	33.884	48.202	14.032	190.286	.000	965.301	7.775	13.295	.000	.000	392.542	.000	.000	335.676	83.833	3396.016	.000	.000	.000	83.516	.000	.000	.000	.000	5394.881	6.953	.000	.000	.000	.000	.000	33059.735
547.343	16.486	4.071	.405	1.628	.000	.000	.723	.000	4.640	2.192	49.688	12.447	.000	103.489	3.150	17.917	3.498	13.316	18.066	35.995	3.131	28.296	17.637	13.839	.868	2.933	10.231	7.022	2.875	2.589	2.873	4.662	.739	3.680	.130	3.123	3.668	9.781	40.326	15.012	15.999	38.966	70.450	17.599	4.876	15.315	30.249	7.673	15.010	27.941	28.907	3.107	7.799	6.269	6.146	40.918	7.021	9.578	6.465	19.351	4.348	1.512	7.840	3.865	1.474	1.379	10.694	9.925	7.580	4.230	2.691	2.495	3.067	4.187	2.590	6.825	2.555	4.828	.754	19.756	7.367	.895	1.722	2.035	2.209	4.746	7.046	50.778	40.971	7.056	.537	3.674	.749	18.909	3.777	.715	3.779	12.747	81.661	190.525	2.264	5.612	38.628	15.851	78.630	.000	29.997	5.876	7.353	6.385	1.170	4.643	2.926	124.708	2.259	35.009	8.250	4.343	3.892	.039	390.502	4.251	5.495	4.538	22.853	6.921	3.358	9.926	.758	1.790	2.626	7.156	8.682	1.589	7.384	2.140	17.019	.997	1.617	.713	.989	13.789	3.514	84.436	17.619	721.747	1.132	45.444	2.542	13.995	129.955	64.178	18.884	6.983	8.106	1.304	4.392	2.712	.483	2.666	30.248	129.413	218.350	43.555	3.903	12.936	10.251	29.656	6.055	20.193	3.583	19.455	5.005	68.076	.000	665.449	3.504	2.266	.000	.000	180.004	.000	.000	161.364	13.936	1011.087	.000	.000	.000	24.865	.000	.000	.000	.000	1808.677	5.729	.000	.000	.000	.000	.000	20332.200
650.104	212.214	32.540	1.572	39.457	13.715	3685.055	.255	.087	.493	.842	4271.633	89.052	464.607	347.058	39.137	119.642	49.342	102.436	100.215	205.054	32.300	104.943	95.683	63.711	8.290	31.903	105.053	34.039	14.992	15.719	15.111	30.603	5.370	9.181	1.237	85.483	53.829	87.952	376.006	206.411	313.400	785.131	526.686	244.053	114.763	128.163	36.251	49.765	82.322	362.098	103.499	36.739	82.871	141.396	58.677	344.167	86.490	96.302	72.827	138.631	69.382	19.996	134.491	70.748	22.470	17.828	92.069	57.231	119.381	78.669	35.377	31.627	86.551	81.596	41.768	81.581	42.374	86.776	8.228	285.026	107.872	24.729	14.258	27.060	39.144	79.090	105.927	12.985	332.434	105.053	6.253	30.154	8.519	125.378	32.928	7.174	55.222	88.950	638.534	1741.727	22.589	1463.488	.000	127.629	28.757	935.696	211.705	156.533	92.712	117.920	38.951	74.546	64.160	2299.620	54.461	2103.187	220.851	53.361	63.313	90.140	6120.498	145.818	33.408	24.895	101.650	105.381	48.115	250.329	12.120	40.448	23.950	796.417	39.031	28.474	796.739	10.832	16.152	22.387	18.292	36.815	12.149	37.547	18.216	27.760	2.365	56.472	90.388	270.136	21.845	114.807	374.689	248.492	51.860	37.860	93.335	9.339	19.311	20.976	4.431	23.132	107.108	596.029	763.603	76.592	25.608	18.573	10.197	46.140	40.263	43.871	42.042	807.213	40.447	222.581	.000	1372.103	111.302	.000	.000	.000	2469.650	.000	.000	1850.045	47.729	11455.548	.000	.000	.000	281.718	.000	.000	.000	.000	10394.512	16517.431	.000	.000	.000	.000	.000	551373.110
.000	10540.291	57.321	.000	24.207	114.811	.000	.000	.000	.000	.000	.000	.000	.000	.000	595.342	.000	.000	.000	.000	117.303	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	729.987	.352	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	23.135	.000	199.057	.412	.000	.000	.000	.000	.000	.560	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	528.438	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	6.198	.000	.000	2.391	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	63.196	.000	.000	.000	.000	.000	.000	8514.412
.000	2222.657	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	3885.612	6828.271	763.992	910.337	554.767	14.122	9.047	4687.221	2562.963	1872.198	40.564	.000	6.353	.000	.000	21.721	.000	.000	.000	.000	.000	.000	.000	9.371	585.383	.000	142.795	43.022	441.905	4.694	.000	.225	116.161	303.131	196.576	75.115	.000	.000	.000	.000	79.492	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	119.138	1415.992	.000	.000	.141	.000	.000	.000	.000	.000	.000	35.754	.000	.000	.000	.000	5.083	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	2.744	.000	.000	.000	2.714	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.446	90.018	.000	.000	.000	.000	8.146	59.476	27.347	3.485	80.729	.000	.000	.722	.000	.000	6.703	14.667	1608.557	.000	.000	.000	.000	.000	.000	.000	.000	1.588	.000	5.743	.000	.000	.701	.934	.000	.000	15.975	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	152.350	.000	.000	.000	.000	.000	.000	14674.099
.000	62.219	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	115.813	332.109	2927.672	70.709	317.313	.000	.000	941.016	340.486	42.179	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	584.008	.000	.000	.711	.000	.000	.000	.205	.000	.000	.000	.000	7.686	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.522	.000	.000	.000	.705	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.064	86.514	.000	.000	.000	.000	2.528	3.840	1.379	1.278	3.531	.000	1.832	.000	.000	.000	5.627	26.449	209.746	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	6.122	.000	.000	.000	.224	.000	.000	7.628	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	121.298	.000	.000	.000	.000	.000	.000	14096.143
.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	159.711	48.105	3705.685	.000	.000	.000	475.550	448.765	283.931	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	19.481	1290.623	.000	.000	4.657	.000	.000	.000	.907	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	9.006	.000	.000	.095	.000	.000	.000	.000	.000	.000	.000	.000	.000	1.315	266.391	.000	.000	.000	.000	722.999	261.494	36.408	9.121	172.561	.000	.071	1.096	.000	.000	29.801	140.679	2859.116	.000	.000	.000	.000	.000	.000	.000	.000	64.678	.000	86.013	.000	.000	9.385	6.154	.000	.000	34.061	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	1306.533	.000	.000	.000	.000	.000	.000	29666.730
.000	25.175	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	25.502	.000	547.601	858.741	10247.830	.000	.000	515.778	257.908	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	18.803	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	31.808	1800.855	.000	.000	6.856	.000	.000	.000	.962	.000	.000	.000	.000	.096	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	8.572	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	105.415	525.844	.000	.000	.000	.000	1882.248	662.760	15.991	6.106	344.598	.000	.000	.000	.000	.000	35.051	170.046	7038.077	.000	.000	.000	.000	.000	.000	.000	.000	49.242	.000	82.853	.000	.000	.708	13.688	.000	.000	16.135	.000	.000	115.150	.000	.000	.000	.000	.000	.000	.000	.000	.000	.000	2632.135	.000	.000	.000	.000	.000	.000	22206.216
